"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";26;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";32;2
"Building";"Pylon";NA;34;0
"Unit";"Oracle";"Stargate";34;3
"Building";"Gateway";NA;32;0
"Building";"Pylon";NA;38;0
"Building";"ShieldBattery";NA;40;0
"Building";"ShieldBattery";NA;40;0
"Unit";"Oracle";"Stargate";43;3
"Building";"Assimilator";NA;45;0
"Building";"Assimilator";NA;45;0
"Unit";"Phoenix";"Stargate";49;2
"Building";"Pylon";NA;51;0
"Building";"TwilightCouncil";NA;51;0
"Building";"RoboticsFacility";NA;51;0
"Building";"Gateway";NA;51;0
"Building";"Gateway";NA;54;0
"Building";"Pylon";NA;57;0
"Building";"TemplarArchive";NA;57;0
"Building";"Pylon";NA;57;0
"Building";"HighTemplar";NA;61;0
"Building";"HighTemplar";NA;61;0
"Building";"HighTemplar";NA;61;0
"Building";"Gateway";NA;57;0
"Building";"Gateway";NA;57;0
"Unit";"Archon";"High Templar";62;0
"Building";"Gateway";NA;57;0
"Building";"Pylon";NA;61;0
"Building";"Gateway";NA;57;0
"Building";"Gateway";NA;57;0
"Building";"HighTemplar";NA;62;0
"Unit";"Archon";"High Templar";62;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Upgrade";"Charge";"TwilightCouncil";57;0
"Building";"OracleStasisTrap";NA;63;0
"Building";"OracleStasisTrap";NA;64;0
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Building";"OracleStasisTrap";NA;75;0
"Building";"Pylon";NA;63;0
"Building";"Pylon";NA;63;0
"Building";"Forge";NA;63;0
"Building";"ShieldBattery";NA;63;0
"Building";"ShieldBattery";NA;63;0
"Building";"HighTemplar";NA;76;0
"Building";"HighTemplar";NA;76;0
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Building";"Nexus";NA;62;0
"Building";"HighTemplar";NA;82;0
"Unit";"Immortal";"Robotics Facility";76;4
"Building";"RoboticsFacility";NA;76;0
"Building";"HighTemplar";NA;92;0
"Building";"Assimilator";NA;92;0
"Building";"Assimilator";NA;92;0
"Unit";"Immortal";"Robotics Facility";91;4
"Unit";"Immortal";"Robotics Facility";92;4
"Building";"OracleStasisTrap";NA;105;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";76;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"Gateway";NA;92;0
"Building";"Gateway";NA;92;0
"Unit";"Archon";"High Templar";105;0
"Building";"Pylon";NA;105;0
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Archon";"High Templar";105;0
