"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;16;0
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;18;0
"Unit";"Zealot";"Gateway";19;2
"Unit";"Zealot";"Gateway";19;2
"Unit";"Adept";"Gateway";19;2
"Unit";"Adept";"Gateway";19;2
"Building";"Pylon";NA;27;0
"Building";"Assimilator";NA;27;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Nexus";NA;23;0
"Building";"Forge";NA;29;0
"Unit";"Sentry";"Gateway";33;2
"Building";"PhotonCannon";NA;33;0
"Building";"ShieldBattery";NA;33;0
"Building";"PhotonCannon";NA;34;0
"Building";"Stargate";NA;34;0
"Building";"Assimilator";NA;44;0
"Building";"Assimilator";NA;45;0
"Building";"Pylon";NA;46;0
"Unit";"Phoenix";"Stargate";51;2
"Unit";"Oracle";"Stargate";51;3
"Building";"Pylon";NA;55;0
"Building";"FleetBeacon";NA;51;0
"Building";"PhotonCannon";NA;55;0
"Building";"Stargate";NA;53;0
"Building";"Pylon";NA;64;0
"Unit";"Carrier";"Stargate";55;6
"Building";"Pylon";NA;64;0
"Building";"Pylon";NA;66;0
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Carrier";"Stargate";62;6
"Unit";"Phoenix";"Stargate";66;2
"Building";"TwilightCouncil";NA;66;0
"Building";"RoboticsFacility";NA;66;0
"Building";"Pylon";NA;86;0
"Building";"Pylon";NA;86;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";66;0
"Unit";"Carrier";"Stargate";66;6
"Building";"TemplarArchive";NA;86;0
"Building";"Pylon";NA;87;0
"Building";"PhotonCannon";NA;87;0
"Unit";"Carrier";"Stargate";82;6
"Building";"Nexus";NA;86;0
"Building";"Gateway";NA;87;0
"Building";"Gateway";NA;87;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"Assimilator";NA;102;0
"Building";"Assimilator";NA;102;0
"Building";"HighTemplar";NA;103;0
"Building";"HighTemplar";NA;103;0
"Upgrade";"Charge";"TwilightCouncil";94;0
"Building";"HighTemplar";NA;103;0
"Building";"HighTemplar";NA;103;0
"Unit";"Observer";"Robotics Facility";103;1
"Building";"Pylon";NA;103;0
"Unit";"Phoenix";"Stargate";103;2
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Unit";"Observer";"Robotics Facility";109;1
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";100;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Unit";"Oracle";"Stargate";111;3
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";122;2
"Building";"Pylon";NA;118;0
"Building";"HighTemplar";NA;131;0
"Building";"HighTemplar";NA;131;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";111;0
"Unit";"Zealot";"Gateway";131;2
"Building";"Pylon";NA;131;0
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Carrier";"Stargate";112;6
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Carrier";"Stargate";131;6
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Building";"Pylon";NA;169;0
"Unit";"Archon";"High Templar";175;0
"Unit";"Archon";"High Templar";175;0
"Unit";"Zealot";"Gateway";175;2
"Unit";"Archon";"High Templar";175;0
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";131;0
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Mothership";"Mothership Core";169;6
"Building";"HighTemplar";NA;185;0
"Building";"HighTemplar";NA;185;0
"Building";"HighTemplar";NA;191;0
