"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";25;2
"Building";"Stargate";NA;23;0
"Building";"Pylon";NA;28;0
"Building";"Gateway";NA;26;0
"Unit";"Oracle";"Stargate";30;3
"Building";"Assimilator";NA;35;0
"Building";"Pylon";NA;35;0
"Unit";"Sentry";"Gateway";35;2
"Unit";"Phoenix";"Stargate";39;2
"Unit";"Adept";"Gateway";36;2
"Unit";"Adept";"Gateway";44;2
"Unit";"Phoenix";"Stargate";54;2
"Building";"RoboticsFacility";NA;50;0
"Building";"Pylon";NA;56;0
"Building";"Assimilator";NA;56;0
"Unit";"Observer";"Robotics Facility";59;1
"Building";"Forge";NA;59;0
"Building";"TwilightCouncil";NA;59;0
"Building";"Pylon";NA;63;0
"Building";"Nexus";NA;56;0
"Building";"Pylon";NA;64;0
"Building";"ShieldBattery";NA;61;0
"Unit";"Sentry";"Gateway";65;2
"Unit";"Immortal";"Robotics Facility";64;4
"Building";"Gateway";NA;64;0
"Building";"PhotonCannon";NA;65;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Building";"ShieldBattery";NA;68;0
"Building";"ShieldBattery";NA;72;0
"Building";"PhotonCannon";NA;72;0
"Building";"TemplarArchive";NA;72;0
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Unit";"Sentry";"Gateway";82;2
"Building";"Pylon";NA;79;0
"Unit";"Immortal";"Robotics Facility";72;4
"Building";"HighTemplar";NA;93;0
"Building";"HighTemplar";NA;93;0
"Building";"Assimilator";NA;82;0
"Upgrade";"Charge";"TwilightCouncil";65;0
"Building";"Assimilator";NA;82;0
"Building";"OracleStasisTrap";NA;95;0
"Building";"HighTemplar";NA;95;0
"Building";"HighTemplar";NA;95;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Archon";"High Templar";95;0
"Building";"OracleStasisTrap";NA;97;0
"Unit";"Immortal";"Robotics Facility";82;4
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";68;0
"Unit";"Archon";"High Templar";97;0
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;101;0
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;95;0
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Building";"Pylon";NA;104;0
"Building";"Pylon";NA;104;0
"Building";"Pylon";NA;104;0
"Building";"Pylon";NA;104;0
"Building";"HighTemplar";NA;110;0
