"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Pylon";NA;25;0
"Building";"Stargate";NA;24;0
"Building";"Nexus";NA;23;0
"Unit";"Sentry";"Gateway";25;2
"Building";"Forge";NA;25;0
"Unit";"Oracle";"Stargate";29;3
"Building";"Assimilator";NA;34;0
"Building";"Pylon";NA;42;0
"Building";"Pylon";NA;48;0
"Building";"FleetBeacon";NA;45;0
"Unit";"Phoenix";"Stargate";49;2
"Building";"Pylon";NA;50;0
"Building";"Assimilator";NA;50;0
"Building";"PhotonCannon";NA;52;0
"Building";"ShieldBattery";NA;52;0
"Building";"PhotonCannon";NA;52;0
"Building";"PhotonCannon";NA;52;0
"Building";"PhotonCannon";NA;52;0
"Building";"ShieldBattery";NA;52;0
"Building";"Pylon";NA;54;0
"Building";"Nexus";NA;50;0
"Building";"PhotonCannon";NA;54;0
"Building";"TwilightCouncil";NA;54;0
"Unit";"Mothership";"Mothership Core";52;6
"Unit";"Carrier";"Stargate";52;6
"Building";"PhotonCannon";NA;55;0
"Building";"PhotonCannon";NA;55;0
"Building";"ShieldBattery";NA;55;0
"Building";"Pylon";NA;61;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"TemplarArchive";NA;61;0
"Unit";"Tempest";"Stargate";61;4
"Building";"PhotonCannon";NA;70;0
"Building";"PhotonCannon";NA;70;0
"Building";"PhotonCannon";NA;70;0
"Building";"HighTemplar";NA;74;0
"Building";"HighTemplar";NA;74;0
"Building";"HighTemplar";NA;74;0
"Unit";"Tempest";"Stargate";74;4
"Building";"HighTemplar";NA;78;0
"Building";"Pylon";NA;74;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";70;0
"Building";"Pylon";NA;78;0
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Building";"Pylon";NA;78;0
"Building";"HighTemplar";NA;84;0
"Building";"HighTemplar";NA;86;0
"Unit";"Zealot";"Gateway";86;2
"Unit";"Carrier";"Stargate";78;6
"Building";"Pylon";NA;86;0
"Building";"PhotonCannon";NA;86;0
"Building";"PhotonCannon";NA;86;0
"Unit";"Sentry";"Gateway";96;2
"Building";"PhotonCannon";NA;96;0
"Building";"PhotonCannon";NA;96;0
"Building";"PhotonCannon";NA;96;0
"Building";"Nexus";NA;86;0
"Building";"Assimilator";NA;96;0
"Building";"PhotonCannon";NA;96;0
"Building";"Assimilator";NA;96;0
"Building";"ShieldBattery";NA;96;0
"Building";"ShieldBattery";NA;96;0
"Building";"PhotonCannon";NA;96;0
"Building";"PhotonCannon";NA;96;0
"Building";"PhotonCannon";NA;98;0
"Unit";"Carrier";"Stargate";94;6
"Building";"Pylon";NA;104;0
"Building";"Stargate";NA;100;0
"Building";"Stargate";NA;100;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";94;0
"Building";"PhotonCannon";NA;103;0
"Unit";"Phoenix";"Stargate";104;2
"Building";"ShieldBattery";NA;104;0
"Building";"Pylon";NA;112;0
"Building";"ShieldBattery";NA;105;0
