"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Pylon";NA;16;0
"Building";"Forge";NA;15;0
"Building";"PhotonCannon";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;17;0
"Building";"PhotonCannon";NA;18;0
"Building";"Assimilator";NA;20;0
"Building";"PhotonCannon";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"PhotonCannon";NA;22;0
"Building";"PhotonCannon";NA;22;0
"Building";"ShieldBattery";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Building";"ShieldBattery";NA;26;0
"Unit";"Stalker";"Gateway";28;2
"Building";"RoboticsFacility";NA;26;0
"Unit";"Stalker";"Gateway";28;2
"Building";"ShieldBattery";NA;28;0
"Building";"ShieldBattery";NA;30;0
"Building";"Pylon";NA;30;0
"Unit";"Immortal";"Robotics Facility";30;4
"Unit";"Stalker";"Gateway";32;2
"Building";"ShieldBattery";NA;32;0
"Unit";"Immortal";"Robotics Facility";32;4
"Building";"Pylon";NA;38;0
"Building";"ShieldBattery";NA;38;0
"Unit";"Sentry";"Gateway";42;2
"Building";"Pylon";NA;42;0
"Building";"RoboticsBay";NA;38;0
"Unit";"Stalker";"Gateway";44;2
"Building";"ShieldBattery";NA;44;0
"Building";"Pylon";NA;44;0
"Unit";"Disruptor";"Robotics Facility";44;3
"Building";"ShieldBattery";NA;46;0
"Unit";"Disruptor";"Robotics Facility";46;3
"Unit";"Stalker";"Gateway";52;2
"Unit";"Disruptor";"Robotics Facility";49;3
"Unit";"Stalker";"Gateway";54;2
"Building";"Gateway";NA;49;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;59;0
"Unit";"Stalker";"Gateway";59;2
"Building";"Gateway";NA;54;0
