"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Building";"Stargate";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";28;2
"Unit";"Oracle";"Stargate";27;3
"Building";"Gateway";NA;33;0
"Unit";"Oracle";"Stargate";40;3
"Building";"Pylon";NA;43;0
"Building";"TwilightCouncil";NA;43;0
"Building";"Pylon";NA;50;0
"Building";"Assimilator";NA;50;0
"Unit";"Phoenix";"Stargate";50;2
"Building";"Assimilator";NA;50;0
"Unit";"Adept";"Gateway";54;2
"Unit";"Adept";"Gateway";54;2
"Building";"Gateway";NA;45;0
"Building";"Pylon";NA;52;0
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";68;2
"Unit";"Adept";"Gateway";68;2
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;68;0
"Unit";"Adept";"Gateway";73;2
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;62;0
"Unit";"Adept";"Gateway";76;2
"Unit";"Adept";"Gateway";76;2
"Unit";"Adept";"Gateway";77;2
"Unit";"Adept";"Gateway";81;2
"Unit";"Adept";"Gateway";87;2
"Building";"Nexus";NA;68;0
"Building";"RoboticsFacility";NA;87;0
"Building";"RoboticsFacility";NA;87;0
"Building";"Pylon";NA;94;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Building";"Pylon";NA;94;0
"Building";"Forge";NA;93;0
"Building";"TemplarArchive";NA;93;0
"Upgrade";"Charge";"TwilightCouncil";87;0
"Unit";"Immortal";"Robotics Facility";94;4
"Unit";"Immortal";"Robotics Facility";94;4
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Unit";"Archon";"High Templar";115;0
"Unit";"Archon";"High Templar";115;0
"Unit";"Sentry";"Gateway";115;2
"Building";"Assimilator";NA;110;0
"Building";"Assimilator";NA;110;0
