"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;18;0
"Building";"Pylon";NA;20;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Zealot";"Gateway";20;2
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;25;0
"Unit";"Adept";"Gateway";27;2
"Building";"Assimilator";NA;27;0
"Building";"Nexus";NA;23;0
"Unit";"Zealot";"Gateway";29;2
"Building";"Stargate";NA;27;0
"Unit";"Phoenix";"Stargate";31;2
"Unit";"Oracle";"Stargate";42;3
"Building";"Pylon";NA;44;0
"Building";"Assimilator";NA;45;0
"Building";"Assimilator";NA;46;0
"Building";"RoboticsFacility";NA;44;0
"Building";"Pylon";NA;54;0
"Building";"TwilightCouncil";NA;52;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;56;0
"Building";"Pylon";NA;59;0
"Building";"Pylon";NA;59;0
"Building";"TemplarArchive";NA;57;0
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Building";"Pylon";NA;71;0
"Unit";"Archon";"High Templar";72;0
"Unit";"Archon";"High Templar";72;0
"Upgrade";"Charge";"TwilightCouncil";59;0
"Building";"Forge";NA;71;0
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Building";"Nexus";NA;71;0
"Unit";"Immortal";"Robotics Facility";73;4
"Building";"Gateway";NA;72;0
"Building";"Gateway";NA;72;0
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Building";"Pylon";NA;81;0
"Building";"Pylon";NA;81;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Immortal";"Robotics Facility";81;4
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Unit";"Zealot";"Gateway";110;2
"Unit";"Archon";"High Templar";113;0
"Unit";"Archon";"High Templar";114;0
"Building";"OracleStasisTrap";NA;115;0
"Unit";"Immortal";"Robotics Facility";110;4
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;119;0
"Building";"HighTemplar";NA;119;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";94;0
"Unit";"Archon";"High Templar";119;0
"Unit";"Archon";"High Templar";119;0
"Building";"PhotonCannon";NA;115;0
"Building";"Gateway";NA;112;0
"Building";"Pylon";NA;127;0
"Building";"Gateway";NA;112;0
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Building";"OracleStasisTrap";NA;128;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Building";"OracleStasisTrap";NA;144;0
"Building";"Assimilator";NA;134;0
"Building";"Assimilator";NA;134;0
"Building";"PhotonCannon";NA;128;0
