"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Zealot";"Gateway";28;2
"Building";"Stargate";NA;25;0
"Building";"Pylon";NA;37;0
"Building";"Gateway";NA;35;0
"Building";"Gateway";NA;35;0
"Unit";"Oracle";"Stargate";37;3
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;47;0
"Unit";"Adept";"Gateway";49;2
"Unit";"Adept";"Gateway";49;2
"Unit";"Adept";"Gateway";49;2
"Building";"OracleStasisTrap";NA;57;0
"Unit";"Oracle";"Stargate";46;3
"Building";"Pylon";NA;49;0
"Building";"Assimilator";NA;49;0
"Building";"Assimilator";NA;56;0
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Building";"Nexus";NA;43;0
"Building";"TwilightCouncil";NA;71;0
"Building";"Forge";NA;72;0
"Building";"Assimilator";NA;82;0
"Building";"Assimilator";NA;82;0
"Building";"RoboticsFacility";NA;77;0
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
