"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;16;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";26;2
"Building";"Stargate";NA;28;0
"Unit";"Adept";"Gateway";32;2
"Unit";"Phoenix";"Stargate";36;2
"Building";"Pylon";NA;40;0
"Unit";"Oracle";"Stargate";42;3
"Building";"Gateway";NA;45;0
"Building";"Gateway";NA;47;0
"Building";"Assimilator";NA;49;0
"Building";"Assimilator";NA;49;0
"Unit";"Oracle";"Stargate";51;3
"Building";"Pylon";NA;54;0
"Building";"TwilightCouncil";NA;54;0
"Building";"OracleStasisTrap";NA;56;0
"Building";"Pylon";NA;56;0
"Unit";"Adept";"Gateway";58;2
"Unit";"Adept";"Gateway";60;2
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;63;0
"Unit";"Adept";"Gateway";64;2
"Unit";"Adept";"Gateway";69;2
"Unit";"Adept";"Gateway";71;2
"Unit";"Adept";"Gateway";74;2
"Building";"Nexus";NA;77;0
"Building";"Pylon";NA;78;0
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";80;2
"Unit";"Adept";"Gateway";83;2
"Building";"RoboticsFacility";NA;85;0
"Unit";"Adept";"Gateway";87;2
"Unit";"Adept";"Gateway";89;2
"Building";"Pylon";NA;92;0
"Building";"Pylon";NA;92;0
"Unit";"Adept";"Gateway";93;2
"Building";"ShieldBattery";NA;95;0
"Unit";"Adept";"Gateway";96;2
"Unit";"Adept";"Gateway";98;2
"Building";"Gateway";NA;101;0
"Building";"Gateway";NA;101;0
"Building";"RoboticsBay";NA;101;0
"Unit";"Immortal";"Robotics Facility";103;4
"Unit";"Sentry";"Gateway";107;2
"Unit";"Sentry";"Gateway";109;2
"Unit";"Sentry";"Gateway";111;2
"Building";"Gateway";NA;113;0
"Unit";"Immortal";"Robotics Facility";116;4
"Building";"Pylon";NA;120;0
"Unit";"Sentry";"Gateway";120;2
"Unit";"Sentry";"Gateway";122;2
"Building";"ShieldBattery";NA;124;0
"Building";"ShieldBattery";NA;124;0
"Building";"Assimilator";NA;125;0
"Building";"Pylon";NA;125;0
"Unit";"Adept";"Gateway";125;2
"Unit";"Adept";"Gateway";127;2
"Unit";"Colossus";"Robotics Facility";129;6
"Unit";"Adept";"Gateway";135;2
"Unit";"Adept";"Gateway";137;2
"Unit";"Adept";"Gateway";139;2
"Building";"ShieldBattery";NA;141;0
"Building";"OracleStasisTrap";NA;141;0
"Building";"ShieldBattery";NA;141;0
"Unit";"Sentry";"Gateway";141;2
"Unit";"Sentry";"Gateway";143;2
"Building";"Assimilator";NA;147;0
"Unit";"Adept";"Gateway";148;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";152;2
"Building";"Pylon";NA;155;0
"Unit";"Colossus";"Robotics Facility";155;6
"Building";"Forge";NA;161;0
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";163;2
"Unit";"Stalker";"Gateway";165;2
"Unit";"Stalker";"Gateway";167;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";174;2
"Unit";"Stalker";"Gateway";176;2
"Unit";"Stalker";"Gateway";178;2
"Unit";"Stalker";"Gateway";180;2
"Unit";"Stalker";"Gateway";182;2
"Unit";"Stalker";"Gateway";184;2
"Unit";"Observer";"Robotics Facility";186;1
"Building";"Pylon";NA;187;0
"Unit";"Adept";"Gateway";187;2
"Unit";"Adept";"Gateway";189;2
"Unit";"Adept";"Gateway";191;2
"Building";"OracleStasisTrap";NA;193;0
"Unit";"Adept";"Gateway";193;2
"Unit";"Adept";"Gateway";195;2
"Upgrade";"SprayProtoss";NA;197;0
"Upgrade";"SprayProtoss";NA;197;0
"Upgrade";"WarpGateResearch";NA;197;0
"Upgrade";"SprayProtoss";NA;197;0
"Upgrade";"AdeptPiercingAttack";NA;197;0
"Upgrade";"SprayProtoss";NA;197;0
"Upgrade";"SprayProtoss";NA;197;0
