"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Pylon";NA;16;0
"Building";"Forge";NA;15;0
"Building";"PhotonCannon";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;17;0
"Building";"PhotonCannon";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Building";"ShieldBattery";NA;23;0
"Building";"PhotonCannon";NA;23;0
"Building";"ShieldBattery";NA;23;0
"Building";"PhotonCannon";NA;26;0
"Building";"RoboticsFacility";NA;26;0
"Unit";"Stalker";"Gateway";26;2
"Building";"Pylon";NA;26;0
"Building";"Pylon";NA;28;0
"Unit";"Immortal";"Robotics Facility";26;4
"Building";"Pylon";NA;29;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Immortal";"Robotics Facility";29;4
"Building";"ShieldBattery";NA;35;0
"Building";"ShieldBattery";NA;35;0
"Unit";"Sentry";"Gateway";39;2
"Building";"PhotonCannon";NA;39;0
"Unit";"Stalker";"Gateway";41;2
"Building";"RoboticsBay";NA;39;0
"Building";"ShieldBattery";NA;41;0
"Unit";"Adept";"Gateway";43;2
"Unit";"Disruptor";"Robotics Facility";43;3
"Building";"Pylon";NA;43;0
"Unit";"Stalker";"Gateway";48;2
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;43;0
"Unit";"Disruptor";"Robotics Facility";43;3
"Building";"Pylon";NA;53;0
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Disruptor";"Robotics Facility";50;3
"Building";"Pylon";NA;59;0
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
