"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Building";"Pylon";NA;35
"Unit";"Oracle";"Stargate";35
"Building";"Gateway";NA;42
"Building";"Gateway";NA;42
"Unit";"Adept";"Gateway";43
"Unit";"Phoenix";"Stargate";46
"Building";"Pylon";NA;49
"Building";"Assimilator";NA;50
"Building";"Assimilator";NA;50
"Building";"Pylon";NA;50
"Building";"RoboticsFacility";NA;54
"Unit";"Adept";"Gateway";55
"Unit";"Adept";"Gateway";57
"Unit";"Adept";"Gateway";59
"Building";"Pylon";NA;62
"Building";"Nexus";NA;63
"Unit";"Sentry";"Gateway";64
"Unit";"Sentry";"Gateway";66
"Unit";"Sentry";"Gateway";68
"Building";"RoboticsBay";NA;73
"Unit";"Observer";"Robotics Facility";73
"Unit";"Adept";"Gateway";77
"Unit";"Adept";"Gateway";79
"Unit";"Adept";"Gateway";81
"Unit";"Immortal";"Robotics Facility";83
"Building";"Forge";NA;87
"Building";"Gateway";NA;88
"Building";"Gateway";NA;88
"Building";"Gateway";NA;88
"Building";"Pylon";NA;89
"Unit";"Adept";"Gateway";90
"Unit";"Adept";"Gateway";92
"Unit";"Colossus";"Robotics Facility";94
"Unit";"Adept";"Gateway";100
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";105
"Building";"Pylon";NA;107
"Building";"Pylon";NA;108
"Building";"TwilightCouncil";NA;110
"Unit";"Phoenix";"Stargate";110
"Building";"OracleStasisTrap";NA;113
"Unit";"Adept";"Gateway";113
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";118
"Unit";"Adept";"Gateway";120
"Unit";"Colossus";"Robotics Facility";123
"Unit";"Stalker";"Gateway";129
"Unit";"Stalker";"Gateway";131
"Building";"OracleStasisTrap";NA;133
"Upgrade";"ExtendedThermalLance";"RoboticsBay";133
"Building";"Assimilator";NA;133
"Building";"Assimilator";NA;133
"Building";"PhotonCannon";NA;133
"Building";"Pylon";NA;133
"Building";"Pylon";NA;133
"Building";"Pylon";NA;133
"Unit";"Colossus";"Robotics Facility";133
"Building";"Pylon";NA;139
"Building";"Gateway";NA;139
"Building";"Gateway";NA;139
"Unit";"Stalker";"Gateway";139
"Unit";"Stalker";"Gateway";141
"Unit";"Stalker";"Gateway";143
"Unit";"Stalker";"Gateway";145
"Unit";"Stalker";"Gateway";147
"Unit";"Stalker";"Gateway";149
"Building";"PhotonCannon";NA;151
"Building";"PhotonCannon";NA;151
"Unit";"Stalker";"Gateway";151
"Building";"Pylon";NA;153
"Unit";"Stalker";"Gateway";153
"Unit";"Stalker";"Gateway";155
"Unit";"Stalker";"Gateway";157
"Unit";"Stalker";"Gateway";159
"Unit";"Stalker";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Stalker";"Gateway";167
"Unit";"Stalker";"Gateway";169
"Unit";"Stalker";"Gateway";171
"Upgrade";"SprayProtoss";NA;173
"Upgrade";"SprayProtoss";NA;173
"Upgrade";"WarpGateResearch";NA;173
"Upgrade";"SprayProtoss";NA;173
"Upgrade";"SprayProtoss";NA;173
