"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;14;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;18;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;24;0
"Building";"ShieldBattery";NA;29;0
"Building";"Pylon";NA;33;0
"Building";"ShieldBattery";NA;33;0
"Unit";"Oracle";"Stargate";33;3
"Unit";"Phoenix";"Stargate";37;2
"Unit";"Adept";"Gateway";40;2
"Building";"Pylon";NA;42;0
"Building";"Gateway";NA;35;0
"Building";"Assimilator";NA;52;0
"Building";"TwilightCouncil";NA;50;0
"Building";"Assimilator";NA;52;0
"Building";"Forge";NA;50;0
"Building";"RoboticsFacility";NA;50;0
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;50;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;56;0
"Building";"Pylon";NA;56;0
"Building";"TemplarArchive";NA;56;0
"Building";"Pylon";NA;60;0
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Unit";"Immortal";"Robotics Facility";56;4
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Unit";"Immortal";"Robotics Facility";60;4
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";60;0
"Building";"Pylon";NA;87;0
"Unit";"Immortal";"Robotics Facility";80;4
"Building";"HighTemplar";NA;87;0
"Building";"HighTemplar";NA;87;0
"Building";"HighTemplar";NA;87;0
"Building";"Pylon";NA;87;0
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Archon";"High Templar";91;0
"Building";"HighTemplar";NA;95;0
"Building";"HighTemplar";NA;95;0
"Upgrade";"Charge";"TwilightCouncil";87;0
"Building";"Gateway";NA;91;0
"Building";"Gateway";NA;91;0
"Building";"Gateway";NA;91;0
"Building";"Gateway";NA;91;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Building";"Gateway";NA;91;0
"Building";"Gateway";NA;91;0
"Unit";"Immortal";"Robotics Facility";91;4
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;95;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
