"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";29;2
"Building";"Pylon";NA;38;0
"Unit";"Oracle";"Stargate";34;3
"Building";"Assimilator";NA;41;0
"Building";"Assimilator";NA;41;0
"Building";"Gateway";NA;36;0
"Unit";"Phoenix";"Stargate";42;2
"Building";"Pylon";NA;47;0
"Building";"RoboticsFacility";NA;42;0
"Building";"Forge";NA;49;0
"Building";"Pylon";NA;53;0
"Building";"TwilightCouncil";NA;49;0
"Building";"Pylon";NA;58;0
"Building";"Gateway";NA;55;0
"Building";"Pylon";NA;58;0
"Building";"Gateway";NA;55;0
"Unit";"Observer";"Robotics Facility";58;1
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Building";"Gateway";NA;58;0
"Building";"Gateway";NA;58;0
"Building";"TemplarArchive";NA;59;0
"Unit";"Zealot";"Gateway";69;2
"Building";"Pylon";NA;67;0
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Building";"Pylon";NA;67;0
"Upgrade";"Charge";"TwilightCouncil";58;0
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";58;0
"Unit";"Zealot";"Gateway";87;2
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"OracleStasisTrap";NA;90;0
"Building";"Nexus";NA;67;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Archon";"High Templar";92;0
"Unit";"Archon";"High Templar";92;0
"Building";"Gateway";NA;87;0
"Building";"Gateway";NA;87;0
"Building";"Gateway";NA;87;0
"Building";"OracleStasisTrap";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"OracleStasisTrap";NA;103;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Immortal";"Robotics Facility";100;4
"Unit";"Immortal";"Robotics Facility";111;4
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";124;2
"Building";"Assimilator";NA;118;0
"Building";"Pylon";NA;120;0
"Building";"Assimilator";NA;118;0
"Building";"Pylon";NA;120;0
"Building";"RoboticsFacility";NA;118;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";98;0
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
