"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;16;0
"Building";"Assimilator";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Building";"Gateway";NA;17;0
"Building";"CyberneticsCore";NA;22;0
"Building";"Assimilator";NA;23;0
"Building";"Nexus";NA;20;0
"Building";"Stargate";NA;25;0
"Unit";"Adept";"Gateway";27;2
"Building";"Pylon";NA;30;0
"Unit";"Oracle";"Stargate";31;3
"Building";"Assimilator";NA;36;0
"Unit";"Oracle";"Stargate";38;3
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;45;0
"Building";"RoboticsFacility";NA;44;0
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;55;0
"Building";"Gateway";NA;49;0
"Building";"Gateway";NA;49;0
"Building";"Pylon";NA;57;0
"Unit";"Sentry";"Gateway";59;2
"Unit";"Sentry";"Gateway";59;2
"Unit";"Sentry";"Gateway";59;2
"Unit";"Immortal";"Robotics Facility";59;4
"Building";"Pylon";NA;65;0
"Building";"Pylon";NA;65;0
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;59;0
"Building";"Pylon";NA;65;0
"Building";"Pylon";NA;65;0
"Unit";"Sentry";"Gateway";71;2
"Unit";"Sentry";"Gateway";71;2
"Unit";"Sentry";"Gateway";71;2
"Building";"TwilightCouncil";NA;69;0
"Building";"Nexus";NA;59;0
"Unit";"Immortal";"Robotics Facility";69;4
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Building";"Pylon";NA;85;0
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;81;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";71;0
"Building";"Assimilator";NA;98;0
"Building";"Assimilator";NA;98;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Unit";"Immortal";"Robotics Facility";98;4
"Building";"TemplarArchive";NA;99;0
"Upgrade";"Charge";"TwilightCouncil";88;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Immortal";"Robotics Facility";115;4
"Unit";"Observer";"Robotics Facility";127;1
"Building";"HighTemplar";NA;132;0
