"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";26;2
"Building";"Stargate";NA;23;0
"Unit";"Phoenix";"Stargate";29;2
"Building";"TwilightCouncil";NA;35;0
"Building";"Gateway";NA;35;0
"Building";"Pylon";NA;42;0
"Building";"Gateway";NA;37;0
"Building";"Pylon";NA;44;0
"Building";"RoboticsFacility";NA;41;0
"Building";"ShieldBattery";NA;44;0
"Unit";"Adept";"Gateway";44;2
"Unit";"Adept";"Gateway";44;2
"Unit";"Adept";"Gateway";44;2
"Building";"Pylon";NA;50;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Unit";"Adept";"Gateway";50;2
"Unit";"Adept";"Gateway";50;2
"Unit";"Adept";"Gateway";50;2
"Building";"Gateway";NA;44;0
"Building";"Pylon";NA;50;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Unit";"Sentry";"Gateway";56;2
"Unit";"Adept";"Gateway";56;2
"Unit";"Adept";"Gateway";56;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";76;2
