"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Phoenix";"Stargate";34;2
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;38;0
"Unit";"Adept";"Gateway";38;2
"Unit";"Oracle";"Stargate";40;3
"Building";"ShieldBattery";NA;44;0
"Building";"Pylon";NA;46;0
"Unit";"Oracle";"Stargate";46;3
"Building";"Pylon";NA;51;0
"Building";"Assimilator";NA;51;0
"Building";"Pylon";NA;53;0
"Building";"RoboticsFacility";NA;53;0
"Building";"Nexus";NA;55;0
"Building";"Pylon";NA;55;0
"Unit";"Adept";"Gateway";55;2
"Unit";"Adept";"Gateway";57;2
"Unit";"Adept";"Gateway";59;2
"Unit";"Immortal";"Robotics Facility";63;4
"Building";"Assimilator";NA;67;0
"Building";"RoboticsFacility";NA;67;0
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";69;2
"Building";"Pylon";NA;71;0
"Unit";"Immortal";"Robotics Facility";73;4
"Building";"Pylon";NA;79;0
"Building";"Forge";NA;79;0
"Unit";"Sentry";"Gateway";79;2
"Unit";"Immortal";"Robotics Facility";83;4
"Unit";"Sentry";"Gateway";88;2
"Building";"ShieldBattery";NA;93;0
"Building";"TwilightCouncil";NA;96;0
"Unit";"Immortal";"Robotics Facility";100;4
"Unit";"Phoenix";"Stargate";105;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";108;0
"Building";"Assimilator";NA;109;0
"Unit";"Sentry";"Gateway";109;2
"Building";"Assimilator";NA;112;0
"Building";"Gateway";NA;112;0
"Building";"Gateway";NA;112;0
"Unit";"Immortal";"Robotics Facility";112;4
"Building";"Gateway";NA;116;0
"Building";"Gateway";NA;116;0
"Building";"TemplarArchive";NA;116;0
"Building";"Pylon";NA;116;0
"Building";"PhotonCannon";NA;116;0
"Building";"Pylon";NA;116;0
"Building";"Pylon";NA;119;0
"Building";"Pylon";NA;119;0
"Upgrade";"Charge";"TwilightCouncil";119;0
"Building";"Pylon";NA;119;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Immortal";"Robotics Facility";125;4
"Building";"Gateway";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"Gateway";NA;129;0
"Unit";"Phoenix";"Stargate";129;2
"Unit";"Zealot";"Gateway";131;2
"Building";"HighTemplar";NA;133;0
"Unit";"Observer";"Robotics Facility";133;1
"Building";"PhotonCannon";NA;136;0
"Building";"HighTemplar";NA;137;0
"Building";"PhotonCannon";NA;137;0
"Unit";"Immortal";"Robotics Facility";137;4
"Unit";"Immortal";"Robotics Facility";141;4
"Building";"Pylon";NA;145;0
"Unit";"Phoenix";"Stargate";145;2
"Building";"Pylon";NA;147;0
"Building";"Pylon";NA;147;0
"Building";"PhotonCannon";NA;147;0
"Unit";"Zealot";"Gateway";147;2
"Building";"OracleStasisTrap";NA;149;0
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";155;2
"Building";"Nexus";NA;157;0
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Immortal";"Robotics Facility";163;4
"Building";"HighTemplar";NA;167;0
"Building";"HighTemplar";NA;167;0
"Building";"HighTemplar";NA;167;0
"Building";"HighTemplar";NA;167;0
"Unit";"Archon";"High Templar";167;0
"Unit";"Archon";"High Templar";167;0
"Building";"Pylon";NA;167;0
"Unit";"Immortal";"Robotics Facility";167;4
"Building";"PhotonCannon";NA;171;0
"Building";"PhotonCannon";NA;171;0
"Building";"Pylon";NA;171;0
"Building";"Pylon";NA;171;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";171;0
"Unit";"Zealot";"Gateway";171;2
"Unit";"Zealot";"Gateway";173;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";181;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";185;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";193;2
"Unit";"Zealot";"Gateway";195;2
"Building";"Assimilator";NA;201;0
"Building";"HighTemplar";NA;201;0
"Building";"HighTemplar";NA;201;0
"Building";"HighTemplar";NA;201;0
"Building";"HighTemplar";NA;201;0
"Unit";"Immortal";"Robotics Facility";201;4
"Unit";"Immortal";"Robotics Facility";205;4
"Building";"Assimilator";NA;209;0
"Unit";"Archon";"High Templar";209;0
"Unit";"Archon";"High Templar";209;0
"Unit";"Zealot";"Gateway";210;2
"Unit";"Zealot";"Gateway";212;2
"Unit";"Zealot";"Gateway";214;2
"Unit";"Zealot";"Gateway";216;2
"Unit";"Zealot";"Gateway";218;2
"Building";"HighTemplar";NA;224;0
"Building";"HighTemplar";NA;224;0
"Building";"HighTemplar";NA;224;0
"Building";"HighTemplar";NA;224;0
"Unit";"Archon";"High Templar";224;0
"Unit";"Archon";"High Templar";224;0
"Unit";"Sentry";"Gateway";224;2
"Unit";"Sentry";"Gateway";226;2
"Unit";"Sentry";"Gateway";228;2
"Unit";"Zealot";"Gateway";230;2
"Unit";"Zealot";"Gateway";232;2
"Unit";"Zealot";"Gateway";234;2
"Unit";"Zealot";"Gateway";236;2
"Unit";"Zealot";"Gateway";238;2
"Unit";"Immortal";"Robotics Facility";240;4
"Unit";"Immortal";"Robotics Facility";244;4
"Building";"PhotonCannon";NA;248;0
"Building";"PhotonCannon";NA;248;0
"Building";"PhotonCannon";NA;251;0
"Building";"PhotonCannon";NA;251;0
"Building";"ShieldBattery";NA;251;0
"Building";"Pylon";NA;251;0
"Unit";"Zealot";"Gateway";251;2
"Unit";"Zealot";"Gateway";253;2
"Unit";"Zealot";"Gateway";255;2
"Unit";"Zealot";"Gateway";257;2
"Unit";"Zealot";"Gateway";259;2
"Unit";"Immortal";"Robotics Facility";261;4
"Unit";"Immortal";"Robotics Facility";265;4
"Building";"HighTemplar";NA;269;0
"Building";"HighTemplar";NA;269;0
"Building";"HighTemplar";NA;269;0
"Building";"HighTemplar";NA;269;0
"Unit";"Archon";"High Templar";269;0
"Unit";"Archon";"High Templar";269;0
"Unit";"Phoenix";"Stargate";269;2
"Unit";"Zealot";"Gateway";271;2
"Unit";"Zealot";"Gateway";273;2
"Unit";"Sentry";"Gateway";275;2
"Unit";"Immortal";"Robotics Facility";279;4
"Unit";"Immortal";"Robotics Facility";283;4
"Building";"FleetBeacon";NA;287;0
"Building";"Stargate";NA;287;0
"Building";"HighTemplar";NA;287;0
"Building";"HighTemplar";NA;287;0
"Unit";"Zealot";"Gateway";287;2
"Unit";"Zealot";"Gateway";289;2
"Unit";"Zealot";"Gateway";291;2
"Unit";"Zealot";"Gateway";293;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";295;0
"Unit";"Archon";"High Templar";295;0
"Unit";"Zealot";"Gateway";295;2
"Unit";"Zealot";"Gateway";297;2
"Unit";"Zealot";"Gateway";299;2
"Building";"HighTemplar";NA;301;0
"Building";"HighTemplar";NA;301;0
"Unit";"Observer";"Robotics Facility";301;1
"Unit";"Archon";"High Templar";302;0
"Unit";"Zealot";"Gateway";302;2
"Unit";"Zealot";"Gateway";304;2
"Unit";"Zealot";"Gateway";306;2
"Unit";"Zealot";"Gateway";308;2
"Unit";"Zealot";"Gateway";310;2
"Unit";"Zealot";"Gateway";312;2
"Unit";"Zealot";"Gateway";314;2
"Unit";"Zealot";"Gateway";316;2
"Unit";"Archon";"High Templar";318;0
"Building";"HighTemplar";NA;318;0
"Building";"HighTemplar";NA;318;0
"Building";"HighTemplar";NA;318;0
"Unit";"Mothership";"Mothership Core";318;6
"Unit";"Zealot";"Gateway";324;2
"Unit";"Zealot";"Gateway";326;2
"Unit";"Zealot";"Gateway";328;2
"Unit";"Zealot";"Gateway";330;2
"Unit";"Immortal";"Robotics Facility";332;4
"Building";"Nexus";NA;336;0
"Unit";"Observer";"Robotics Facility";336;1
"Building";"HighTemplar";NA;337;0
"Building";"HighTemplar";NA;337;0
"Building";"PhotonCannon";NA;337;0
"Building";"ShieldBattery";NA;337;0
"Unit";"Zealot";"Gateway";337;2
"Unit";"Zealot";"Gateway";339;2
"Unit";"Zealot";"Gateway";341;2
"Unit";"Archon";"High Templar";343;0
"Unit";"Zealot";"Gateway";343;2
"Unit";"Zealot";"Gateway";345;2
"Unit";"Zealot";"Gateway";347;2
"Unit";"Archon";"High Templar";349;0
"Building";"HighTemplar";NA;349;0
"Building";"HighTemplar";NA;349;0
"Building";"HighTemplar";NA;349;0
"Building";"HighTemplar";NA;349;0
"Unit";"Zealot";"Gateway";349;2
"Unit";"Zealot";"Gateway";351;2
"Unit";"Zealot";"Gateway";353;2
"Unit";"Zealot";"Gateway";355;2
"Unit";"Sentry";"Gateway";357;2
"Unit";"Zealot";"Gateway";359;2
"Unit";"Observer";"Robotics Facility";361;1
"Unit";"Observer";"Robotics Facility";362;1
"Building";"HighTemplar";NA;363;0
"Building";"HighTemplar";NA;363;0
"Unit";"Zealot";"Gateway";363;2
"Unit";"Zealot";"Gateway";365;2
"Unit";"Zealot";"Gateway";367;2
"Unit";"Archon";"High Templar";369;0
"Unit";"Zealot";"Gateway";369;2
"Unit";"Zealot";"Gateway";371;2
"Unit";"Zealot";"Gateway";373;2
"Building";"HighTemplar";NA;375;0
"Building";"HighTemplar";NA;375;0
"Unit";"Zealot";"Gateway";375;2
"Unit";"Zealot";"Gateway";377;2
"Unit";"Archon";"High Templar";379;0
"Unit";"Zealot";"Gateway";379;2
"Unit";"Zealot";"Gateway";381;2
"Unit";"Zealot";"Gateway";383;2
"Unit";"Zealot";"Gateway";385;2
"Unit";"Zealot";"Gateway";387;2
"Building";"Assimilator";NA;389;0
"Unit";"Zealot";"Gateway";389;2
"Unit";"Zealot";"Gateway";391;2
"Unit";"Zealot";"Gateway";393;2
"Building";"HighTemplar";NA;395;0
"Building";"HighTemplar";NA;395;0
"Building";"HighTemplar";NA;395;0
"Building";"HighTemplar";NA;395;0
"Unit";"Zealot";"Gateway";395;2
"Unit";"Zealot";"Gateway";397;2
"Unit";"Archon";"High Templar";399;0
"Unit";"Archon";"High Templar";399;0
"Building";"Pylon";NA;399;0
"Unit";"Zealot";"Gateway";399;2
"Unit";"Zealot";"Gateway";401;2
"Unit";"Zealot";"Gateway";403;2
"Unit";"Zealot";"Gateway";405;2
"Unit";"Zealot";"Gateway";407;2
"Unit";"Zealot";"Gateway";409;2
"Unit";"Zealot";"Gateway";411;2
"Unit";"Zealot";"Gateway";413;2
"Unit";"Zealot";"Gateway";415;2
"Upgrade";"SprayProtoss";NA;417;0
"Upgrade";"SprayProtoss";NA;417;0
"Upgrade";"WarpGateResearch";NA;417;0
"Upgrade";"SprayProtoss";NA;417;0
"Upgrade";"SprayProtoss";NA;417;0
"Upgrade";"PsiStormTech";NA;417;0
"Upgrade";"SprayProtoss";NA;417;0
"Upgrade";"SprayProtoss";NA;417;0
"Upgrade";"SprayProtoss";NA;417;0
"Upgrade";"SprayProtoss";NA;417;0
"Upgrade";"SprayProtoss";NA;417;0
