"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Building";"Pylon";NA;31;0
"Unit";"Adept";"Gateway";31;2
"Unit";"Oracle";"Stargate";31;3
"Unit";"Phoenix";"Stargate";41;2
"Building";"Assimilator";NA;41;0
"Building";"Gateway";NA;34;0
"Building";"Assimilator";NA;41;0
"Building";"ShieldBattery";NA;43;0
"Building";"RoboticsFacility";NA;42;0
"Unit";"Zealot";"Gateway";53;2
"Unit";"Adept";"Gateway";53;2
"Unit";"Oracle";"Stargate";49;3
"Building";"TwilightCouncil";NA;50;0
"Building";"Pylon";NA;58;0
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;51;0
"Building";"Pylon";NA;61;0
"Building";"Pylon";NA;63;0
"Building";"TemplarArchive";NA;61;0
"Building";"HighTemplar";NA;67;0
"Building";"HighTemplar";NA;67;0
"Building";"HighTemplar";NA;67;0
"Building";"HighTemplar";NA;67;0
"Unit";"Archon";"High Templar";68;0
"Unit";"Archon";"High Templar";68;0
"Building";"Forge";NA;65;0
"Building";"Nexus";NA;61;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Unit";"Immortal";"Robotics Facility";67;4
"Unit";"Sentry";"Gateway";76;2
"Unit";"Sentry";"Gateway";76;2
"Building";"OracleStasisTrap";NA;76;0
"Upgrade";"Charge";"TwilightCouncil";64;0
"Unit";"Zealot";"Gateway";80;2
"Building";"Gateway";NA;68;0
"Building";"Gateway";NA;68;0
"Building";"Pylon";NA;82;0
"Building";"Gateway";NA;70;0
"Building";"RoboticsFacility";NA;70;0
"Unit";"Immortal";"Robotics Facility";74;4
"Building";"Assimilator";NA;85;0
"Building";"Assimilator";NA;85;0
"Building";"OracleStasisTrap";NA;93;0
"Building";"Pylon";NA;92;0
"Building";"ShieldBattery";NA;92;0
"Unit";"Immortal";"Robotics Facility";90;4
"Building";"Pylon";NA;94;0
"Building";"Pylon";NA;94;0
"Building";"Pylon";NA;94;0
"Building";"Pylon";NA;94;0
"Building";"HighTemplar";NA;103;0
"Building";"Pylon";NA;97;0
"Building";"HighTemplar";NA;103;0
"Building";"HighTemplar";NA;103;0
"Building";"HighTemplar";NA;103;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";85;0
"Unit";"Immortal";"Robotics Facility";94;4
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;101;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Immortal";"Robotics Facility";101;4
"Unit";"Zealot";"Gateway";128;2
"Building";"HighTemplar";NA;135;0
"Building";"HighTemplar";NA;135;0
"Building";"HighTemplar";NA;135;0
"Unit";"Immortal";"Robotics Facility";118;4
"Building";"Pylon";NA;138;0
