"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;17;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";20;2
"Unit";"Adept";"Gateway";20;2
"Unit";"Zealot";"Gateway";24;2
"Building";"Stargate";NA;24;0
"Building";"ShieldBattery";NA;24;0
"Building";"Assimilator";NA;24;0
"Building";"Nexus";NA;22;0
"Building";"Pylon";NA;29;0
"Unit";"Oracle";"Stargate";29;3
"Unit";"Oracle";"Stargate";37;3
"Unit";"Zealot";"Gateway";41;2
"Unit";"Zealot";"Gateway";41;2
"Building";"ShieldBattery";NA;42;0
"Building";"Assimilator";NA;45;0
"Building";"Assimilator";NA;45;0
"Building";"Pylon";NA;49;0
"Building";"Pylon";NA;51;0
"Building";"Gateway";NA;42;0
"Building";"RoboticsFacility";NA;42;0
"Building";"TwilightCouncil";NA;45;0
