"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Oracle";"Stargate";34;3
"Building";"Pylon";NA;40;0
"Building";"Gateway";NA;42;0
"Unit";"Phoenix";"Stargate";43;2
"Unit";"Adept";"Gateway";46;2
"Building";"Pylon";NA;49;0
"Building";"Assimilator";NA;50;0
"Building";"Assimilator";NA;51;0
"Building";"TwilightCouncil";NA;53;0
"Building";"RoboticsFacility";NA;55;0
"Building";"Gateway";NA;56;0
"Building";"Gateway";NA;56;0
"Building";"Gateway";NA;56;0
"Building";"Gateway";NA;56;0
"Building";"TemplarArchive";NA;56;0
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";58;2
"Upgrade";"Charge";"TwilightCouncil";60;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Nexus";NA;60;0
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";62;2
"Building";"HighTemplar";NA;64;0
"Building";"HighTemplar";NA;64;0
"Building";"HighTemplar";NA;64;0
"Building";"Pylon";NA;64;0
"Building";"HighTemplar";NA;64;0
"Unit";"Archon";"High Templar";64;0
"Unit";"Archon";"High Templar";65;0
"Unit";"Observer";"Robotics Facility";65;1
"Building";"Pylon";NA;67;0
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";70;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";90;2
"Building";"HighTemplar";NA;96;0
"Building";"HighTemplar";NA;96;0
"Building";"ShieldBattery";NA;98;0
"Building";"HighTemplar";NA;98;0
"Unit";"Immortal";"Robotics Facility";98;4
"Building";"ShieldBattery";NA;105;0
"Building";"HighTemplar";NA;105;0
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";107;2
"Building";"ShieldBattery";NA;109;0
"Building";"Pylon";NA;109;0
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";117;2
"Building";"Gateway";NA;119;0
"Unit";"Immortal";"Robotics Facility";119;4
"Building";"Pylon";NA;126;0
"Building";"Pylon";NA;126;0
"Unit";"Archon";"High Templar";126;0
"Unit";"Archon";"High Templar";126;0
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";130;2
"Building";"Assimilator";NA;135;0
"Building";"Assimilator";NA;136;0
"Building";"Forge";NA;138;0
"Unit";"Immortal";"Robotics Facility";138;4
"Building";"Pylon";NA;143;0
"Building";"Nexus";NA;143;0
"Building";"Gateway";NA;144;0
"Building";"Pylon";NA;144;0
"Building";"Pylon";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"Pylon";NA;144;0
"Building";"ShieldBattery";NA;144;0
"Building";"PhotonCannon";NA;144;0
"Building";"PhotonCannon";NA;144;0
"Building";"PhotonCannon";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Unit";"Immortal";"Robotics Facility";144;4
"Building";"PhotonCannon";NA;148;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";148;0
"Building";"PhotonCannon";NA;148;0
"Building";"ShieldBattery";NA;148;0
"Building";"HighTemplar";NA;151;0
"Unit";"Archon";"High Templar";151;0
"Building";"PhotonCannon";NA;151;0
"Building";"Pylon";NA;151;0
"Building";"OracleStasisTrap";NA;151;0
"Building";"Assimilator";NA;151;0
"Unit";"Observer";"Robotics Facility";151;1
"Building";"Assimilator";NA;152;0
"Building";"PhotonCannon";NA;152;0
"Building";"ShieldBattery";NA;152;0
"Building";"HighTemplar";NA;152;0
"Building";"HighTemplar";NA;152;0
"Building";"Gateway";NA;152;0
"Building";"Gateway";NA;152;0
"Unit";"Archon";"High Templar";152;0
"Unit";"Immortal";"Robotics Facility";152;4
"Building";"PhotonCannon";NA;156;0
"Building";"HighTemplar";NA;156;0
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";160;2
"Building";"HighTemplar";NA;162;0
"Unit";"Zealot";"Gateway";162;2
"Unit";"Archon";"High Templar";164;0
"Unit";"Observer";"Robotics Facility";164;1
"Building";"Pylon";NA;165;0
"Building";"PhotonCannon";NA;165;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";165;0
"Building";"HighTemplar";NA;165;0
"Building";"HighTemplar";NA;165;0
"Building";"HighTemplar";NA;165;0
"Building";"HighTemplar";NA;165;0
"Unit";"Archon";"High Templar";165;0
"Unit";"Archon";"High Templar";165;0
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";167;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";171;2
"Unit";"Immortal";"Robotics Facility";173;4
"Unit";"Archon";"High Templar";177;0
"Unit";"Archon";"High Templar";177;0
"Unit";"Archon";"High Templar";177;0
"Building";"HighTemplar";NA;181;0
"Building";"HighTemplar";NA;181;0
"Building";"HighTemplar";NA;181;0
"Building";"Assimilator";NA;181;0
"Building";"Pylon";NA;181;0
"Unit";"Immortal";"Robotics Facility";182;4
"Building";"Pylon";NA;187;0
"Building";"HighTemplar";NA;188;0
"Building";"Pylon";NA;188;0
"Building";"Pylon";NA;188;0
"Building";"PhotonCannon";NA;188;0
"Building";"PhotonCannon";NA;189;0
"Building";"PhotonCannon";NA;189;0
"Building";"ShieldBattery";NA;189;0
"Building";"ShieldBattery";NA;189;0
"Building";"HighTemplar";NA;189;0
"Building";"HighTemplar";NA;189;0
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";193;2
"Unit";"Zealot";"Gateway";195;2
"Unit";"Zealot";"Gateway";197;2
"Unit";"Zealot";"Gateway";199;2
"Unit";"Zealot";"Gateway";201;2
"Unit";"Immortal";"Robotics Facility";203;4
"Unit";"Archon";"High Templar";207;0
"Building";"Pylon";NA;207;0
"Building";"FleetBeacon";NA;207;0
"Building";"HighTemplar";NA;207;0
"Building";"HighTemplar";NA;207;0
"Unit";"Zealot";"Gateway";207;2
"Unit";"Zealot";"Gateway";209;2
"Unit";"Zealot";"Gateway";211;2
"Unit";"Zealot";"Gateway";213;2
"Unit";"Zealot";"Gateway";215;2
"Unit";"Zealot";"Gateway";217;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";219;0
"Unit";"Zealot";"Gateway";219;2
"Unit";"Zealot";"Gateway";221;2
"Unit";"Zealot";"Gateway";223;2
"Unit";"Zealot";"Gateway";225;2
"Unit";"Zealot";"Gateway";227;2
"Building";"Nexus";NA;229;0
"Unit";"Zealot";"Gateway";229;2
"Unit";"Zealot";"Gateway";231;2
"Unit";"Zealot";"Gateway";233;2
"Unit";"Zealot";"Gateway";235;2
"Building";"Pylon";NA;237;0
"Building";"Pylon";NA;237;0
"Unit";"Zealot";"Gateway";237;2
"Unit";"Zealot";"Gateway";239;2
"Unit";"Zealot";"Gateway";241;2
"Unit";"Zealot";"Gateway";243;2
"Unit";"Zealot";"Gateway";245;2
"Unit";"Zealot";"Gateway";247;2
"Unit";"Zealot";"Gateway";249;2
"Unit";"Zealot";"Gateway";251;2
"Unit";"Zealot";"Gateway";253;2
"Unit";"Archon";"High Templar";255;0
"Building";"PhotonCannon";NA;255;0
"Building";"PhotonCannon";NA;255;0
"Building";"PhotonCannon";NA;255;0
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Unit";"Archon";"High Templar";255;0
"Unit";"Archon";"High Templar";255;0
"Unit";"Archon";"High Templar";255;0
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Unit";"Archon";"High Templar";255;0
"Unit";"Archon";"High Templar";255;0
"Unit";"Observer";"Robotics Facility";255;1
"Unit";"Zealot";"Gateway";256;2
"Unit";"Zealot";"Gateway";258;2
"Unit";"Zealot";"Gateway";260;2
"Building";"Pylon";NA;262;0
"Unit";"Zealot";"Gateway";262;2
"Unit";"Zealot";"Gateway";264;2
"Unit";"Zealot";"Gateway";266;2
"Unit";"Zealot";"Gateway";268;2
"Unit";"Zealot";"Gateway";270;2
"Unit";"Zealot";"Gateway";272;2
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"WarpGateResearch";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"PsiStormTech";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
"Upgrade";"SprayProtoss";NA;274;0
