"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";26
"Unit";"Adept";"Gateway";33
"Unit";"Phoenix";"Stargate";36
"Building";"Pylon";NA;42
"Building";"TwilightCouncil";NA;42
"Building";"Gateway";NA;44
"Unit";"Oracle";"Stargate";44
"Building";"Gateway";NA;49
"Building";"Pylon";NA;49
"Building";"Assimilator";NA;50
"Building";"Assimilator";NA;50
"Building";"Pylon";NA;54
"Unit";"Adept";"Gateway";56
"Unit";"Adept";"Gateway";58
"Building";"Nexus";NA;62
"Building";"Pylon";NA;62
"Unit";"Adept";"Gateway";62
"Unit";"Adept";"Gateway";64
"Unit";"Adept";"Gateway";66
"Building";"RoboticsFacility";NA;69
"Unit";"Sentry";"Gateway";69
"Unit";"Sentry";"Gateway";71
"Unit";"Sentry";"Gateway";73
"Building";"Gateway";NA;75
"Building";"Gateway";NA;75
"Building";"Gateway";NA;75
"Unit";"Immortal";"Robotics Facility";76
"Building";"Gateway";NA;80
"Building";"Gateway";NA;80
"Building";"Pylon";NA;80
"Building";"TemplarArchive";NA;80
"Upgrade";"Charge";"TwilightCouncil";80
"Unit";"Adept";"Gateway";80
"Unit";"Sentry";"Gateway";82
"Unit";"Zealot";"Gateway";84
"Building";"Forge";NA;89
"Building";"Pylon";NA;92
"Building";"HighTemplar";NA;92
"Building";"HighTemplar";NA;92
"Building";"Pylon";NA;93
"Unit";"Archon";"High Templar";93
"Unit";"Zealot";"Gateway";93
"Unit";"Zealot";"Gateway";95
"Unit";"Zealot";"Gateway";97
"Unit";"Zealot";"Gateway";99
"Unit";"Adept";"Gateway";101
"Unit";"Adept";"Gateway";103
"Unit";"Adept";"Gateway";107
"Building";"Pylon";NA;109
"Unit";"Adept";"Gateway";109
"Unit";"Adept";"Gateway";111
"Unit";"Adept";"Gateway";116
"Unit";"Adept";"Gateway";118
"Unit";"Adept";"Gateway";120
"Unit";"Adept";"Gateway";122
"Building";"Pylon";NA;124
"Building";"HighTemplar";NA;124
"Building";"HighTemplar";NA;124
"Unit";"Archon";"High Templar";124
"Unit";"Sentry";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Unit";"Zealot";"Gateway";134
"Building";"Pylon";NA;136
"Building";"Assimilator";NA;136
"Building";"Assimilator";NA;136
"Unit";"Zealot";"Gateway";136
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Adept";"Gateway";142
"Unit";"Adept";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Building";"Pylon";NA;148
"Building";"Pylon";NA;148
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Zealot";"Gateway";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Upgrade";"SprayProtoss";NA;160
"Upgrade";"SprayProtoss";NA;160
"Upgrade";"WarpGateResearch";NA;160
"Upgrade";"SprayProtoss";NA;160
"Upgrade";"AdeptPiercingAttack";NA;160
"Upgrade";"SprayProtoss";NA;160
