"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;25;0
"Building";"Stargate";NA;23;0
"Building";"Nexus";NA;22;0
"Unit";"Sentry";"Gateway";26;2
"Building";"Forge";NA;26;0
"Building";"Pylon";NA;38;0
"Building";"Assimilator";NA;38;0
"Unit";"Oracle";"Stargate";36;3
"Building";"Assimilator";NA;38;0
"Building";"Pylon";NA;45;0
"Building";"PhotonCannon";NA;42;0
"Building";"TwilightCouncil";NA;45;0
"Building";"Pylon";NA;47;0
"Building";"RoboticsFacility";NA;42;0
"Unit";"Phoenix";"Stargate";53;2
"Building";"TemplarArchive";NA;51;0
"Building";"Pylon";NA;55;0
"Unit";"Observer";"Robotics Facility";57;1
"Unit";"Zealot";"Gateway";59;2
"Building";"PhotonCannon";NA;57;0
"Building";"OracleStasisTrap";NA;64;0
"Building";"PhotonCannon";NA;59;0
"Building";"Gateway";NA;57;0
"Building";"HighTemplar";NA;64;0
"Building";"Gateway";NA;59;0
"Building";"Nexus";NA;53;0
"Upgrade";"Charge";"TwilightCouncil";57;0
"Building";"HighTemplar";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"HighTemplar";NA;64;0
"Unit";"Phoenix";"Stargate";64;2
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Pylon";NA;64;0
"Building";"ShieldBattery";NA;64;0
"Building";"PhotonCannon";NA;64;0
"Building";"ShieldBattery";NA;64;0
"Building";"ShieldBattery";NA;64;0
"Building";"Pylon";NA;68;0
"Building";"HighTemplar";NA;74;0
"Building";"Assimilator";NA;68;0
"Building";"Assimilator";NA;68;0
"Unit";"Observer";"Robotics Facility";68;1
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";64;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";64;0
"Building";"HighTemplar";NA;77;0
"Building";"HighTemplar";NA;77;0
"Building";"FleetBeacon";NA;68;0
"Building";"Pylon";NA;75;0
"Building";"Stargate";NA;71;0
"Building";"Pylon";NA;77;0
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Building";"Pylon";NA;80;0
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Building";"PhotonCannon";NA;90;0
"Building";"PhotonCannon";NA;90;0
"Building";"Pylon";NA;90;0
"Building";"OracleStasisTrap";NA;104;0
"Building";"Nexus";NA;90;0
"Building";"Assimilator";NA;104;0
"Unit";"Zealot";"Gateway";106;2
"Building";"PhotonCannon";NA;104;0
"Unit";"Mothership";"Mothership Core";104;6
"Unit";"Zealot";"Gateway";106;2
"Building";"Assimilator";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Unit";"Carrier";"Stargate";104;6
"Unit";"Carrier";"Stargate";104;6
"Building";"Gateway";NA;104;0
"Building";"Gateway";NA;104;0
"Unit";"Observer";"Robotics Facility";116;1
"Unit";"Phoenix";"Stargate";116;2
"Building";"Stargate";NA;106;0
"Unit";"Phoenix";"Stargate";116;2
"Building";"Stargate";NA;106;0
"Building";"Pylon";NA;129;0
"Building";"Pylon";NA;129;0
"Building";"Pylon";NA;131;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";104;0
"Building";"HighTemplar";NA;133;0
"Building";"HighTemplar";NA;133;0
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Carrier";"Stargate";116;6
"Unit";"Carrier";"Stargate";116;6
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";116;0
"Unit";"Carrier";"Stargate";129;6
"Unit";"Carrier";"Stargate";129;6
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";159;2
"Building";"PhotonCannon";NA;153;0
"Building";"PhotonCannon";NA;153;0
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";183;2
