"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Unit";"Adept";"Gateway";26
"Building";"Stargate";NA;28
"Unit";"Adept";"Gateway";32
"Unit";"Oracle";"Stargate";38
"Building";"Gateway";NA;41
"Building";"Pylon";NA;43
"Building";"Gateway";NA;44
"Unit";"Phoenix";"Stargate";45
"Building";"Pylon";NA;47
"Building";"Pylon";NA;50
"Unit";"Oracle";"Stargate";50
"Building";"Pylon";NA;53
"Building";"ShieldBattery";NA;54
"Building";"Pylon";NA;60
"Building";"Assimilator";NA;61
"Building";"Assimilator";NA;61
"Unit";"Adept";"Gateway";62
"Unit";"Adept";"Gateway";64
"Unit";"Adept";"Gateway";66
"Building";"RoboticsFacility";NA;71
"Unit";"Zealot";"Gateway";72
"Unit";"Adept";"Gateway";74
"Building";"Forge";NA;79
"Building";"Nexus";NA;79
"Building";"Pylon";NA;80
"Building";"Pylon";NA;80
"Unit";"Immortal";"Robotics Facility";81
"Building";"RoboticsBay";NA;86
"Unit";"Sentry";"Gateway";86
"Unit";"Sentry";"Gateway";88
"Unit";"Stalker";"Gateway";90
"Building";"Pylon";NA;92
"Building";"Pylon";NA;92
"Building";"Gateway";NA;92
"Building";"Gateway";NA;92
"Building";"Gateway";NA;92
"Unit";"Immortal";"Robotics Facility";92
"Building";"Pylon";NA;97
"Unit";"Zealot";"Gateway";97
"Unit";"Zealot";"Gateway";99
"Unit";"Sentry";"Gateway";101
"Unit";"Disruptor";"Robotics Facility";103
"Unit";"Stalker";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Unit";"Stalker";"Gateway";110
"Unit";"Stalker";"Gateway";112
"Unit";"Stalker";"Gateway";114
"Unit";"Stalker";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Upgrade";"SprayProtoss";NA;128
"Upgrade";"SprayProtoss";NA;128
"Upgrade";"WarpGateResearch";NA;128
"Upgrade";"SprayProtoss";NA;128
"Upgrade";"SprayProtoss";NA;128
