"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Zealot";"Gateway";22;2
"Unit";"Sentry";"Gateway";25;2
"Building";"RoboticsFacility";NA;24;0
"Building";"ShieldBattery";NA;29;0
"Building";"Pylon";NA;35;0
"Unit";"Sentry";"Gateway";33;2
"Building";"Assimilator";NA;38;0
"Building";"Pylon";NA;42;0
"Unit";"Immortal";"Robotics Facility";36;4
"Unit";"Sentry";"Gateway";42;2
"Building";"Assimilator";NA;44;0
"Unit";"Phoenix";"Stargate";45;2
"Building";"Gateway";NA;43;0
"Building";"Pylon";NA;59;0
"Unit";"Immortal";"Robotics Facility";51;4
"Building";"Forge";NA;55;0
"Building";"TwilightCouncil";NA;55;0
"Unit";"Phoenix";"Stargate";59;2
"Building";"Pylon";NA;64;0
"Building";"Pylon";NA;67;0
"Unit";"Immortal";"Robotics Facility";64;4
"Unit";"Zealot";"Gateway";67;2
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Unit";"Stalker";"Gateway";71;2
"Building";"TemplarArchive";NA;67;0
"Building";"Gateway";NA;67;0
"Building";"HighTemplar";NA;75;0
"Building";"HighTemplar";NA;75;0
"Building";"Pylon";NA;75;0
"Unit";"Archon";"High Templar";75;0
"Building";"Gateway";NA;67;0
"Building";"Pylon";NA;75;0
"Building";"HighTemplar";NA;75;0
"Building";"HighTemplar";NA;75;0
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Archon";"High Templar";78;0
"Building";"Pylon";NA;75;0
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Upgrade";"Charge";"TwilightCouncil";67;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Observer";"Robotics Facility";78;1
"Unit";"Zealot";"Gateway";87;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";67;0
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Building";"ShieldBattery";NA;84;0
"Building";"HighTemplar";NA;99;0
"Building";"HighTemplar";NA;99;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Immortal";"Robotics Facility";87;4
"Building";"Nexus";NA;75;0
"Unit";"Zealot";"Gateway";101;2
"Unit";"Archon";"High Templar";101;0
"Unit";"Sentry";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Sentry";"Gateway";117;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Immortal";"Robotics Facility";105;4
"Building";"Pylon";NA;115;0
"Unit";"Sentry";"Gateway";134;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";139;2
"Building";"HighTemplar";NA;141;0
"Building";"HighTemplar";NA;143;0
"Building";"Pylon";NA;134;0
"Building";"Assimilator";NA;134;0
"Building";"Assimilator";NA;134;0
