"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Pylon";NA;16;0
"Building";"Forge";NA;15;0
"Building";"PhotonCannon";NA;18;0
"Building";"Assimilator";NA;19;0
"Building";"Gateway";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"PhotonCannon";NA;20;0
"Building";"Assimilator";NA;22;0
"Building";"CyberneticsCore";NA;22;0
"Building";"PhotonCannon";NA;22;0
"Unit";"Stalker";"Gateway";23;2
"Building";"PhotonCannon";NA;23;0
"Building";"ShieldBattery";NA;24;0
"Building";"PhotonCannon";NA;24;0
"Unit";"Stalker";"Gateway";24;2
"Building";"ShieldBattery";NA;26;0
"Unit";"Stalker";"Gateway";28;2
"Building";"ShieldBattery";NA;28;0
"Building";"Pylon";NA;28;0
"Building";"RoboticsFacility";NA;28;0
"Building";"ShieldBattery";NA;28;0
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;30;0
"Unit";"Immortal";"Robotics Facility";30;4
"Building";"ShieldBattery";NA;30;0
"Unit";"Sentry";"Gateway";36;2
"Unit";"Immortal";"Robotics Facility";32;4
"Building";"RoboticsBay";NA;36;0
"Building";"Pylon";NA;42;0
"Unit";"Stalker";"Gateway";42;2
"Building";"ShieldBattery";NA;42;0
"Unit";"Stalker";"Gateway";44;2
"Unit";"Disruptor";"Robotics Facility";42;3
"Building";"ShieldBattery";NA;46;0
"Unit";"Stalker";"Gateway";49;2
"Unit";"Disruptor";"Robotics Facility";46;3
"Building";"Pylon";NA;49;0
