"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"Gateway";NA;22;0
"Building";"ShieldBattery";NA;27;0
"Unit";"Adept";"Gateway";30;2
"Building";"Stargate";NA;26;0
"Building";"Pylon";NA;38;0
"Unit";"Zealot";"Gateway";49;2
"Unit";"Zealot";"Gateway";49;2
"Building";"TwilightCouncil";NA;47;0
"Building";"Pylon";NA;49;0
"Building";"Pylon";NA;49;0
"Building";"Pylon";NA;49;0
"Building";"RoboticsFacility";NA;47;0
"Building";"Gateway";NA;47;0
"Building";"Gateway";NA;47;0
"Building";"Assimilator";NA;53;0
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Building";"Gateway";NA;53;0
"Building";"Gateway";NA;53;0
"Building";"Gateway";NA;53;0
"Building";"Gateway";NA;53;0
"Building";"TemplarArchive";NA;53;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Unit";"Zealot";"Gateway";62;2
"Upgrade";"Charge";"TwilightCouncil";53;0
"Unit";"Archon";"High Templar";64;0
"Unit";"Archon";"High Templar";64;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Building";"Assimilator";NA;64;0
"Building";"Pylon";NA;82;0
"Unit";"Adept";"Gateway";85;2
"Unit";"Adept";"Gateway";85;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Immortal";"Robotics Facility";85;4
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Building";"HighTemplar";NA;114;0
"Building";"HighTemplar";NA;116;0
"Building";"Nexus";NA;82;0
"Unit";"Archon";"High Templar";121;0
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Building";"HighTemplar";NA;134;0
"Building";"HighTemplar";NA;134;0
"Unit";"Zealot";"Gateway";138;2
"Unit";"Archon";"High Templar";140;0
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";166;2
"Unit";"Zealot";"Gateway";166;2
"Building";"Forge";NA;152;0
"Unit";"Zealot";"Gateway";166;2
"Unit";"Immortal";"Robotics Facility";152;4
"Building";"HighTemplar";NA;176;0
"Building";"HighTemplar";NA;176;0
"Building";"HighTemplar";NA;176;0
"Building";"HighTemplar";NA;176;0
"Building";"HighTemplar";NA;176;0
"Building";"HighTemplar";NA;176;0
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";176;2
"Unit";"Archon";"High Templar";176;0
"Building";"Assimilator";NA;176;0
"Unit";"Archon";"High Templar";176;0
"Unit";"Archon";"High Templar";176;0
"Building";"Assimilator";NA;176;0
"Building";"HighTemplar";NA;180;0
"Building";"HighTemplar";NA;180;0
"Unit";"Zealot";"Gateway";186;2
"Unit";"Zealot";"Gateway";186;2
"Unit";"Zealot";"Gateway";186;2
"Unit";"Zealot";"Gateway";186;2
"Unit";"Zealot";"Gateway";186;2
"Unit";"Zealot";"Gateway";186;2
"Unit";"Archon";"High Templar";183;0
"Unit";"Immortal";"Robotics Facility";180;4
"Building";"HighTemplar";NA;202;0
"Building";"HighTemplar";NA;202;0
"Unit";"Zealot";"Gateway";205;2
"Unit";"Zealot";"Gateway";205;2
"Unit";"Zealot";"Gateway";205;2
"Building";"Pylon";NA;211;0
"Building";"Pylon";NA;211;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";183;0
"Building";"Pylon";NA;211;0
"Building";"Pylon";NA;211;0
