"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Building";"Refinery";NA;17
"Unit";"Reaper";"Barracks";19
"Building";"Factory";NA;20
"Unit";"Reaper";"Barracks";21
"Building";"Starport";NA;24
"Unit";"Cyclone";"Factory";24
"Building";"BarracksTechLab";NA;28
"Unit";"Cyclone";"Factory";30
"Unit";"Banshee";"Starport";33
"Building";"BarracksReactor";NA;36
"Building";"CommandCenter";NA;38
"Building";"FactoryTechLab";NA;39
"Unit";"Raven";"Starport";40
"Unit";"Marine";"Barracks";42
"Unit";"Marine";"Barracks";43
"Building";"Refinery";NA;45
"Unit";"Marine";"Barracks";46
"Unit";"Marine";"Barracks";47
"Unit";"Marine";"Barracks";51
"Building";"StarportReactor";NA;52
"Building";"CommandCenter";NA;52
"Unit";"Marine";"Barracks";54
"Building";"Barracks";NA;56
"Building";"Barracks";NA;56
"Upgrade";"Stimpack";"TechLab";58
"Unit";"Marine";"Barracks";58
"Unit";"Marine";"Barracks";61
"Building";"BarracksReactor";NA;64
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";65
"Unit";"Marine";"Barracks";66
"Unit";"Medivac";"Starport";67
"Unit";"Medivac";"Starport";69
"Building";"EngineeringBay";NA;75
"Building";"EngineeringBay";NA;75
"Unit";"Marine";"Barracks";77
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Building";"Refinery";NA;86
"Building";"Refinery";NA;86
"Unit";"Marine";"Barracks";88
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";90
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Unit";"Medivac";"Starport";94
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";99
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";102
"Unit";"Medivac";"Starport";103
"Unit";"Marine";"Barracks";111
"Unit";"Marine";"Barracks";112
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";114
"Unit";"Marine";"Barracks";115
"Building";"Armory";NA;116
"Unit";"Medivac";"Starport";122
"Unit";"Medivac";"Starport";124
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Building";"Barracks";NA;134
"Building";"Barracks";NA;137
"Unit";"Medivac";"Starport";137
"Unit";"Medivac";"Starport";139
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Unit";"Marine";"Barracks";148
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";149
"Unit";"Marine";"Barracks";152
"Unit";"Marine";"Barracks";153
"Building";"BarracksReactor";NA;154
"Building";"BarracksReactor";NA;154
"Unit";"Marine";"Barracks";154
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";156
"Unit";"Medivac";"Starport";160
"Unit";"Medivac";"Starport";162
"Unit";"Marine";"Barracks";164
"Unit";"Marine";"Barracks";165
"Unit";"Marine";"Barracks";166
"Unit";"Marine";"Barracks";167
"Unit";"Marine";"Barracks";168
"Unit";"Marine";"Barracks";169
"Unit";"Marine";"Barracks";170
"Unit";"Marine";"Barracks";171
"Unit";"Marine";"Barracks";172
"Unit";"Marine";"Barracks";173
"Unit";"Marine";"Barracks";174
"Unit";"Marine";"Barracks";175
"Unit";"Marine";"Barracks";176
"Unit";"Marine";"Barracks";177
"Building";"MissileTurret";NA;181
"Building";"MissileTurret";NA;181
"Unit";"Marine";"Barracks";181
"Unit";"Marine";"Barracks";182
"Unit";"Marine";"Barracks";183
"Unit";"Marine";"Barracks";184
"Unit";"Marine";"Barracks";185
"Unit";"Marine";"Barracks";186
"Unit";"Marine";"Barracks";187
"Unit";"Marine";"Barracks";188
"Unit";"Marine";"Barracks";189
"Unit";"Marine";"Barracks";190
"Unit";"Marine";"Barracks";191
"Unit";"Marine";"Barracks";192
"Unit";"Marine";"Barracks";193
"Unit";"Marine";"Barracks";194
"Unit";"Marine";"Barracks";195
"Unit";"Marine";"Barracks";196
"Unit";"Marine";"Barracks";197
"Unit";"Marine";"Barracks";198
"Upgrade";"SprayTerran";NA;199
"Upgrade";"SprayTerran";NA;199
"Upgrade";"SprayTerran";NA;199
"Upgrade";"SprayTerran";NA;199
"Upgrade";"ShieldWall";NA;199
"Upgrade";"TerranInfantryArmorsLevel1";NA;199
"Upgrade";"TerranInfantryArmorsLevel2";NA;199
