"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Extractor";NA;18
"Building";"Hatchery";NA;19
"Unit";"Queen";"Hatchery";21
"Unit";"Overlord";"Larva";24
"Unit";"Queen";"Hatchery";26
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Queen";"Hatchery";32
"Building";"CreepTumorQueen";NA;37
"Unit";"Overlord";"Larva";37
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Building";"Hatchery";NA;47
"Building";"CreepTumor";NA;47
"Building";"RoachWarren";NA;51
"Building";"CreepTumorQueen";NA;51
"Unit";"Overlord";"Larva";51
"Unit";"Overlord";"Larva";53
"Building";"CreepTumor";NA;53
"Unit";"Overlord";"Larva";53
"Unit";"Overlord";"Larva";53
"Building";"CreepTumor";NA;53
"Building";"CreepTumorQueen";NA;53
"Unit";"Overlord";"Larva";53
"Unit";"Roach";"Larva";53
"Unit";"Roach";"Larva";55
"Unit";"Roach";"Larva";57
"Unit";"Roach";"Larva";59
"Unit";"Roach";"Larva";61
"Unit";"Roach";"Larva";63
"Unit";"Roach";"Larva";65
"Unit";"Roach";"Larva";67
"Unit";"Roach";"Larva";69
"Building";"CreepTumor";NA;71
"Building";"CreepTumor";NA;71
"Building";"CreepTumor";NA;71
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Roach";"Larva";89
"Unit";"Roach";"Larva";91
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Building";"EvolutionChamber";NA;95
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Building";"CreepTumor";NA;105
"Unit";"Overlord";"Larva";105
"Unit";"Overlord";"Larva";105
"Unit";"Overlord";"Larva";105
"Upgrade";"SprayZerg";NA;106
"Upgrade";"SprayZerg";NA;106
"Upgrade";"zerglingmovementspeed";NA;106
"Upgrade";"SprayZerg";NA;106
"Upgrade";"SprayZerg";NA;106
