"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;18
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;35
"Unit";"Overlord";"Larva";35
"Unit";"Overlord";"Larva";38
"Unit";"Queen";"Hatchery";40
"Unit";"Overlord";"Larva";42
"Unit";"Overlord";"Larva";47
"Unit";"Queen";"Hatchery";47
"Unit";"Queen";"Hatchery";49
"Building";"CreepTumorQueen";NA;51
"Unit";"Queen";"Hatchery";51
"Building";"BanelingNest";NA;53
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Building";"CreepTumor";NA;69
"Unit";"Queen";"Hatchery";69
"Building";"CreepTumorQueen";NA;74
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Building";"CreepTumorQueen";NA;78
"Unit";"Queen";"Hatchery";78
"Building";"CreepTumorQueen";NA;80
"Building";"EvolutionChamber";NA;81
"Unit";"Overlord";"Larva";81
"Building";"EvolutionChamber";NA;81
"Unit";"Overlord";"Larva";81
"Unit";"Baneling";"Zergling";81
"Unit";"Baneling";"Zergling";81
"Unit";"Baneling";"Zergling";81
"Unit";"Baneling";"Zergling";81
"Unit";"Baneling";"Zergling";81
"Unit";"Baneling";"Zergling";81
"Unit";"Baneling";"Zergling";81
"Unit";"Baneling";"Zergling";81
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Queen";"Hatchery";97
"Building";"CreepTumorQueen";NA;99
"Building";"CreepTumorQueen";NA;99
"Building";"CreepTumorQueen";NA;99
"Building";"CreepTumorQueen";NA;99
"Unit";"Overlord";"Larva";99
"Unit";"Overlord";"Larva";99
"Unit";"Overlord";"Larva";99
"Building";"SporeCrawler";NA;99
"Building";"SporeCrawler";NA;99
"Building";"SporeCrawler";NA;99
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Building";"CreepTumor";NA;111
"Unit";"Overlord";"Larva";111
"Unit";"Overlord";"Larva";111
"Building";"Extractor";NA;113
"Building";"Extractor";NA;113
"Upgrade";"SprayZerg";NA;134
"Upgrade";"SprayZerg";NA;134
"Upgrade";"SprayZerg";NA;134
"Upgrade";"zerglingmovementspeed";NA;134
"Upgrade";"SprayZerg";NA;134
"Upgrade";"SprayZerg";NA;134
