"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Overlord";"Larva";36
"Unit";"Queen";"Hatchery";36
"Unit";"Queen";"Hatchery";38
"Unit";"Overlord";"Larva";40
"Building";"CreepTumorQueen";NA;45
"Building";"CreepTumorQueen";NA;45
"Building";"Hatchery";NA;47
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Building";"CreepTumor";NA;56
"Building";"CreepTumor";NA;56
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Queen";"Hatchery";58
"Building";"CreepTumorQueen";NA;60
"Unit";"Overlord";"Larva";61
"Building";"CreepTumor";NA;61
"Unit";"Overlord";"Larva";61
"Building";"CreepTumorQueen";NA;61
"Building";"EvolutionChamber";NA;62
"Building";"BanelingNest";NA;62
"Unit";"Overlord";"Larva";62
"Building";"CreepTumor";NA;62
"Building";"Extractor";NA;62
"Building";"CreepTumor";NA;62
"Unit";"Queen";"Hatchery";67
"Building";"CreepTumorQueen";NA;70
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Building";"CreepTumor";NA;76
"Building";"CreepTumor";NA;76
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Building";"CreepTumor";NA;85
"Building";"CreepTumor";NA;85
"Building";"CreepTumor";NA;85
"Unit";"Queen";"Hatchery";85
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Building";"CreepTumor";NA;93
"Building";"CreepTumorQueen";NA;93
"Building";"CreepTumor";NA;93
"Unit";"Queen";"Hatchery";93
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Overlord";"Larva";101
"Building";"CreepTumor";NA;101
"Building";"CreepTumor";NA;101
"Building";"CreepTumor";NA;101
"Building";"CreepTumor";NA;101
"Building";"CreepTumor";NA;105
"Unit";"Overlord";"Larva";105
"Unit";"Overlord";"Larva";105
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Building";"CreepTumorQueen";NA;107
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Building";"Extractor";NA;121
"Unit";"Baneling";"Zergling";121
"Unit";"Baneling";"Zergling";121
"Unit";"Baneling";"Zergling";121
"Unit";"Baneling";"Zergling";121
"Unit";"Baneling";"Zergling";121
"Building";"CreepTumorQueen";NA;128
"Building";"CreepTumorQueen";NA;128
"Building";"CreepTumorQueen";NA;129
"Building";"Extractor";NA;131
"Building";"Extractor";NA;131
"Building";"Extractor";NA;131
"Building";"HydraliskDen";NA;135
"Building";"EvolutionChamber";NA;136
"Building";"CreepTumor";NA;136
"Building";"Hatchery";NA;136
"Building";"CreepTumor";NA;144
"Building";"CreepTumor";NA;144
"Building";"CreepTumor";NA;144
"Building";"CreepTumor";NA;144
"Building";"CreepTumorQueen";NA;144
"Building";"CreepTumor";NA;144
"Building";"CreepTumor";NA;144
"Building";"CreepTumorQueen";NA;144
"Building";"CreepTumor";NA;144
"Unit";"Overlord";"Larva";144
"Building";"CreepTumorQueen";NA;144
"Building";"CreepTumorQueen";NA;144
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Overlord";"Larva";146
"Unit";"Overlord";"Larva";146
"Unit";"Overlord";"Larva";146
"Unit";"Overlord";"Larva";146
"Building";"Hatchery";NA;146
"Building";"CreepTumor";NA;146
"Unit";"Overlord";"Larva";146
"Building";"CreepTumor";NA;151
"Building";"CreepTumor";NA;151
"Building";"CreepTumor";NA;151
"Building";"CreepTumor";NA;151
"Building";"CreepTumor";NA;151
"Building";"CreepTumor";NA;151
"Building";"CreepTumor";NA;151
"Unit";"Hydralisk";"Larva";151
"Unit";"Hydralisk";"Larva";153
"Unit";"Hydralisk";"Larva";155
"Unit";"Overlord";"Larva";157
"Building";"CreepTumor";NA;157
"Unit";"Overlord";"Larva";157
"Building";"CreepTumor";NA;157
"Building";"CreepTumor";NA;157
"Building";"CreepTumor";NA;159
"Building";"CreepTumorQueen";NA;159
"Unit";"Hydralisk";"Larva";159
"Unit";"Hydralisk";"Larva";161
"Unit";"Overlord";"Larva";163
"Building";"CreepTumorQueen";NA;164
"Unit";"Hydralisk";"Larva";164
"Unit";"Hydralisk";"Larva";166
"Building";"CreepTumorQueen";NA;168
"Unit";"Hydralisk";"Larva";168
"Building";"CreepTumorQueen";NA;170
"Unit";"Baneling";"Zergling";170
"Unit";"Baneling";"Zergling";170
"Unit";"Baneling";"Zergling";170
"Unit";"Hydralisk";"Larva";170
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Building";"CreepTumor";NA;180
"Building";"CreepTumor";NA;180
"Building";"CreepTumor";NA;180
"Unit";"Overlord";"Larva";185
"Building";"CreepTumorQueen";NA;185
"Building";"CreepTumorQueen";NA;185
"Unit";"Hydralisk";"Larva";185
"Unit";"Hydralisk";"Larva";187
"Building";"InfestationPit";NA;189
"Building";"CreepTumorQueen";NA;189
"Unit";"Baneling";"Zergling";189
"Unit";"Baneling";"Zergling";189
"Unit";"Baneling";"Zergling";189
"Unit";"Baneling";"Zergling";189
"Building";"CreepTumor";NA;189
"Building";"CreepTumor";NA;189
"Building";"CreepTumor";NA;189
"Building";"CreepTumor";NA;189
"Unit";"Baneling";"Zergling";189
"Unit";"Baneling";"Zergling";189
"Building";"CreepTumor";NA;189
"Unit";"Baneling";"Zergling";189
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Unit";"Zergling";"Larva";196
"Unit";"Baneling";"Zergling";197
"Unit";"Baneling";"Zergling";197
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Building";"Extractor";NA;225
"Unit";"Overlord";"Larva";225
"Unit";"Overlord";"Larva";225
"Unit";"Hydralisk";"Larva";225
"Unit";"Hydralisk";"Larva";227
"Unit";"Hydralisk";"Larva";229
"Unit";"Hydralisk";"Larva";231
"Building";"Hatchery";NA;233
"Building";"CreepTumorQueen";NA;233
"Building";"CreepTumor";NA;233
"Building";"CreepTumor";NA;233
"Building";"CreepTumor";NA;233
"Unit";"Overlord";"Larva";233
"Building";"CreepTumor";NA;233
"Building";"CreepTumor";NA;233
"Building";"CreepTumorQueen";NA;233
"Building";"CreepTumorQueen";NA;233
"Building";"CreepTumorQueen";NA;233
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Building";"CreepTumorQueen";NA;251
"Unit";"Baneling";"Zergling";251
"Unit";"Baneling";"Zergling";251
"Unit";"Baneling";"Zergling";251
"Unit";"Baneling";"Zergling";251
"Unit";"Baneling";"Zergling";251
"Building";"CreepTumor";NA;251
"Unit";"Overlord";"Larva";251
"Building";"CreepTumor";NA;251
"Building";"SporeCrawler";NA;251
"Building";"CreepTumorQueen";NA;257
"Building";"CreepTumorQueen";NA;257
"Building";"CreepTumor";NA;262
"Building";"CreepTumor";NA;262
"Building";"CreepTumor";NA;262
"Building";"CreepTumor";NA;262
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Building";"CreepTumor";NA;290
"Building";"CreepTumor";NA;290
"Building";"CreepTumor";NA;290
"Building";"CreepTumor";NA;290
"Building";"CreepTumor";NA;290
"Building";"CreepTumor";NA;290
"Building";"CreepTumor";NA;290
"Building";"CreepTumor";NA;290
"Building";"CreepTumor";NA;290
"Building";"CreepTumor";NA;290
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Zergling";"Larva";323
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Baneling";"Zergling";336
"Unit";"Baneling";"Zergling";336
"Unit";"Baneling";"Zergling";336
"Unit";"Baneling";"Zergling";336
"Unit";"Baneling";"Zergling";336
"Unit";"Baneling";"Zergling";336
"Unit";"Baneling";"Zergling";336
"Unit";"Baneling";"Zergling";336
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Building";"CreepTumor";NA;338
"Building";"CreepTumor";NA;338
"Building";"CreepTumor";NA;338
"Building";"CreepTumor";NA;338
"Building";"CreepTumor";NA;338
"Building";"CreepTumor";NA;338
"Building";"CreepTumorQueen";NA;338
"Building";"CreepTumorQueen";NA;338
"Building";"CreepTumorQueen";NA;338
"Building";"CreepTumorQueen";NA;338
"Unit";"Hydralisk";"Larva";338
"Unit";"Hydralisk";"Larva";340
"Unit";"Hydralisk";"Larva";342
"Unit";"Hydralisk";"Larva";344
"Unit";"Hydralisk";"Larva";346
"Unit";"Hydralisk";"Larva";348
"Unit";"Hydralisk";"Larva";350
"Unit";"Hydralisk";"Larva";352
"Unit";"Hydralisk";"Larva";354
"Unit";"Hydralisk";"Larva";356
"Upgrade";"SprayZerg";NA;358
"Upgrade";"SprayZerg";NA;358
"Upgrade";"SprayZerg";NA;358
"Upgrade";"zerglingmovementspeed";NA;358
"Upgrade";"SprayZerg";NA;358
"Upgrade";"SprayZerg";NA;358
"Upgrade";"CentrificalHooks";NA;358
"Upgrade";"ZergGroundArmorsLevel1";NA;358
"Upgrade";"SprayZerg";NA;358
"Upgrade";"SprayZerg";NA;358
"Upgrade";"SprayZerg";NA;358
"Upgrade";"EvolveMuscularAugments";NA;358
"Upgrade";"SprayZerg";NA;358
"Upgrade";"ZergMeleeWeaponsLevel1";NA;358
"Upgrade";"ZergGroundArmorsLevel2";NA;358
"Upgrade";"SprayZerg";NA;358
