"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;21
"Building";"Starport";NA;24
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";28
"Unit";"Liberator";"Starport";31
"Unit";"Marine";"Barracks";35
"Unit";"Marine";"Barracks";36
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";41
"Building";"CommandCenter";NA;45
"Building";"StarportTechLab";NA;45
"Building";"FactoryTechLab";NA;46
"Unit";"Marine";"Barracks";47
"Unit";"Marine";"Barracks";48
"Unit";"Raven";"Starport";51
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";55
"Building";"Barracks";NA;58
"Unit";"Marine";"Barracks";59
"Building";"Refinery";NA;61
"Building";"Refinery";NA;62
"Building";"EngineeringBay";NA;62
"Building";"Barracks";NA;63
"Unit";"Marine";"Barracks";63
"Unit";"Marine";"Barracks";64
"Building";"FactoryReactor";NA;67
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";68
"Building";"MissileTurret";NA;71
"Building";"BarracksTechLab";NA;71
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";77
"Unit";"Marine";"Barracks";78
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";79
"Building";"FactoryReactor";NA;81
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Marauder";"Barracks";85
"Unit";"Marauder";"Barracks";87
"Building";"Barracks";NA;90
"Building";"Barracks";NA;90
"Upgrade";"Stimpack";"TechLab";93
"Building";"Starport";NA;94
"Building";"FusionCore";NA;94
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Unit";"Marauder";"Barracks";98
