"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Building";"BanelingNest";NA;34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Baneling";"Zergling";51
"Unit";"Baneling";"Zergling";51
"Unit";"Baneling";"Zergling";51
"Unit";"Baneling";"Zergling";51
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Overlord";"Larva";65
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Building";"Hatchery";NA;76
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Overlord";"Larva";77
"Unit";"Queen";"Hatchery";77
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Overlord";"Larva";82
"Building";"RoachWarren";NA;82
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Baneling";"Zergling";90
"Unit";"Baneling";"Zergling";90
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Baneling";"Zergling";96
"Unit";"Baneling";"Zergling";96
"Building";"EvolutionChamber";NA;104
"Building";"Extractor";NA;106
"Building";"Extractor";NA;107
"Unit";"Overlord";"Larva";107
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";127
"Unit";"Roach";"Larva";129
"Building";"Extractor";NA;131
"Unit";"Overlord";"Larva";131
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Roach";"Larva";137
"Unit";"Roach";"Larva";139
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";147
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Overlord";"Larva";157
"Unit";"Roach";"Larva";157
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Upgrade";"GlialReconstitution";"RoachWarren";163
"Unit";"Roach";"Larva";163
"Unit";"Roach";"Larva";165
"Unit";"Overlord";"Larva";167
"Unit";"Roach";"Larva";167
"Unit";"Roach";"Larva";169
"Unit";"Overlord";"Larva";171
"Unit";"Roach";"Larva";171
"Unit";"Roach";"Larva";173
"Unit";"Overlord";"Larva";175
"Unit";"Roach";"Larva";175
"Unit";"Roach";"Larva";177
"Unit";"Roach";"Larva";179
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Unit";"Roach";"Larva";189
"Unit";"Roach";"Larva";191
"Unit";"Roach";"Larva";193
"Unit";"Roach";"Larva";195
"Unit";"Overlord";"Larva";197
"Unit";"Roach";"Larva";197
"Unit";"Roach";"Larva";199
"Unit";"Roach";"Larva";201
"Unit";"Roach";"Larva";203
"Unit";"Roach";"Larva";205
"Unit";"Roach";"Larva";207
"Unit";"Roach";"Larva";209
"Unit";"Roach";"Larva";211
"Unit";"Roach";"Larva";213
"Unit";"Roach";"Larva";215
"Unit";"Roach";"Larva";217
"Unit";"Roach";"Larva";219
"Upgrade";"SprayZerg";NA;221
"Upgrade";"SprayZerg";NA;221
"Upgrade";"zerglingmovementspeed";NA;221
"Upgrade";"SprayZerg";NA;221
"Upgrade";"SprayZerg";NA;221
"Upgrade";"ZergMissileWeaponsLevel1";NA;221
