"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";14
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Building";"RoachWarren";NA;35
"Building";"EvolutionChamber";NA;36
"Building";"Extractor";NA;38
"Unit";"Queen";"Hatchery";40
"Unit";"Overlord";"Larva";43
"Unit";"Overlord";"Larva";43
"Unit";"Overlord";"Larva";45
"Unit";"Roach";"Larva";45
"Building";"NydusNetwork";NA;47
"Unit";"Roach";"Larva";47
"Unit";"Queen";"Hatchery";49
"Unit";"Roach";"Larva";51
"Unit";"Roach";"Larva";53
"Unit";"Roach";"Larva";55
"Unit";"Roach";"Larva";57
"Unit";"Queen";"Hatchery";59
"Unit";"Roach";"Larva";61
"Building";"NydusCanal";NA;63
"Unit";"Roach";"Larva";63
"Unit";"Overlord";"Larva";65
"Unit";"Roach";"Larva";65
"Unit";"Roach";"Larva";67
"Unit";"Roach";"Larva";69
"Unit";"Roach";"Larva";71
"Upgrade";"SprayZerg";NA;73
"Upgrade";"SprayZerg";NA;73
