"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Building";"Hatchery";NA;23
"Unit";"Queen";"Hatchery";24
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Overlord";"Larva";30
"Unit";"Queen";"Hatchery";30
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Building";"SpineCrawler";NA;42
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Queen";"Hatchery";52
"Unit";"Overlord";"Larva";54
"Unit";"Overlord";"Larva";58
"Building";"CreepTumorQueen";NA;66
"Building";"RoachWarren";NA;67
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Building";"EvolutionChamber";NA;74
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Queen";"Hatchery";82
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Unit";"Roach";"Larva";98
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Roach";"Larva";104
"Unit";"Roach";"Larva";106
"Unit";"Overlord";"Larva";109
"Building";"EvolutionChamber";NA;109
"Unit";"Overlord";"Larva";109
"Unit";"Overlord";"Larva";109
"Unit";"Overlord";"Larva";110
"Building";"RoachWarren";NA;123
"Building";"Extractor";NA;128
"Building";"Extractor";NA;137
"Building";"Extractor";NA;138
"Unit";"Overlord";"Larva";138
"Unit";"Overlord";"Larva";143
"Unit";"Overlord";"Larva";143
"Building";"Extractor";NA;143
"Building";"Extractor";NA;143
"Unit";"Roach";"Larva";146
"Unit";"Roach";"Larva";148
"Unit";"Roach";"Larva";150
"Unit";"Roach";"Larva";152
"Unit";"Roach";"Larva";154
"Unit";"Overlord";"Larva";156
"Unit";"Overlord";"Larva";156
"Unit";"Overlord";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Upgrade";"GlialReconstitution";"RoachWarren";170
"Unit";"Overlord";"Larva";172
"Building";"RoachWarren";NA;172
"Unit";"Roach";"Larva";172
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Unit";"Overlord";"Larva";192
"Unit";"Roach";"Larva";192
"Unit";"Roach";"Larva";194
"Unit";"Roach";"Larva";196
"Unit";"Roach";"Larva";198
"Unit";"Roach";"Larva";200
"Unit";"Overlord";"Larva";202
"Unit";"Overlord";"Larva";202
"Building";"InfestationPit";NA;204
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Overlord";"Larva";226
"Building";"Hatchery";NA;226
"Unit";"Roach";"Larva";226
"Unit";"Roach";"Larva";228
"Unit";"Roach";"Larva";230
"Unit";"Roach";"Larva";232
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Unit";"Roach";"Larva";234
"Unit";"Roach";"Larva";236
"Unit";"Roach";"Larva";238
"Building";"Extractor";NA;240
"Unit";"Roach";"Larva";240
"Unit";"Roach";"Larva";242
"Unit";"Roach";"Larva";244
"Unit";"Roach";"Larva";246
"Unit";"Roach";"Larva";248
"Unit";"Roach";"Larva";250
"Unit";"Roach";"Larva";252
"Unit";"Roach";"Larva";254
"Unit";"Roach";"Larva";256
"Unit";"Roach";"Larva";258
"Unit";"Roach";"Larva";260
"Unit";"Roach";"Larva";262
"Unit";"Roach";"Larva";264
"Unit";"Roach";"Larva";266
"Unit";"Roach";"Larva";268
"Unit";"Roach";"Larva";270
"Unit";"Roach";"Larva";272
"Unit";"Roach";"Larva";274
"Unit";"Roach";"Larva";276
"Unit";"Roach";"Larva";278
"Unit";"Roach";"Larva";280
"Unit";"Roach";"Larva";282
"Unit";"Roach";"Larva";284
"Unit";"Roach";"Larva";286
"Unit";"Roach";"Larva";288
"Unit";"Roach";"Larva";290
"Unit";"Roach";"Larva";292
"Unit";"Roach";"Larva";294
"Unit";"Roach";"Larva";296
"Unit";"Roach";"Larva";298
"Unit";"Infestor";"Larva";300
"Unit";"Infestor";"Larva";302
"Unit";"Infestor";"Larva";304
"Unit";"Roach";"Larva";306
"Unit";"Roach";"Larva";308
"Unit";"Roach";"Larva";310
"Unit";"Roach";"Larva";312
"Unit";"Roach";"Larva";314
"Unit";"Roach";"Larva";316
"Unit";"Roach";"Larva";318
"Unit";"Overlord";"Larva";323
"Unit";"Overlord";"Larva";323
"Unit";"Overlord";"Larva";323
"Unit";"Overlord";"Larva";323
"Upgrade";"Burrow";"Hatchery";323
"Unit";"Roach";"Larva";323
"Unit";"Roach";"Larva";325
"Unit";"Roach";"Larva";327
"Unit";"Roach";"Larva";329
"Unit";"Roach";"Larva";331
"Unit";"Roach";"Larva";333
"Unit";"Roach";"Larva";335
"Unit";"Roach";"Larva";337
"Unit";"Roach";"Larva";339
"Unit";"Roach";"Larva";341
"Unit";"Roach";"Larva";343
"Unit";"Roach";"Larva";345
"Unit";"Roach";"Larva";347
"Unit";"Roach";"Larva";349
"Unit";"Overlord";"Larva";351
"Unit";"Overlord";"Larva";351
"Unit";"Overlord";"Larva";351
"Unit";"Roach";"Larva";351
"Unit";"Roach";"Larva";353
"Unit";"Roach";"Larva";355
"Unit";"Roach";"Larva";357
"Unit";"Roach";"Larva";359
"Unit";"Roach";"Larva";361
"Unit";"Roach";"Larva";363
"Unit";"Roach";"Larva";365
"Unit";"Roach";"Larva";367
"Upgrade";"TunnelingClaws";"RoachWarren";369
"Unit";"Roach";"Larva";369
"Unit";"Roach";"Larva";371
"Unit";"Roach";"Larva";373
"Unit";"Roach";"Larva";375
"Unit";"Roach";"Larva";377
"Unit";"Roach";"Larva";379
"Unit";"Roach";"Larva";381
"Unit";"Roach";"Larva";383
"Unit";"Roach";"Larva";385
"Unit";"Roach";"Larva";387
"Unit";"Roach";"Larva";389
"Unit";"Roach";"Larva";391
"Unit";"Roach";"Larva";393
"Unit";"Roach";"Larva";395
"Unit";"Roach";"Larva";397
"Unit";"Roach";"Larva";399
"Unit";"Roach";"Larva";401
"Unit";"Roach";"Larva";403
"Unit";"Roach";"Larva";405
"Unit";"Roach";"Larva";407
"Unit";"Roach";"Larva";409
"Unit";"Roach";"Larva";411
"Unit";"Roach";"Larva";413
"Unit";"Roach";"Larva";415
"Unit";"Roach";"Larva";417
"Unit";"Roach";"Larva";419
"Unit";"Roach";"Larva";421
"Unit";"Roach";"Larva";423
"Upgrade";"SprayZerg";NA;425
"Upgrade";"SprayZerg";NA;425
"Upgrade";"SprayZerg";NA;425
"Upgrade";"SprayZerg";NA;425
"Upgrade";"zerglingmovementspeed";NA;425
"Upgrade";"ZergMissileWeaponsLevel1";NA;425
"Upgrade";"SprayZerg";NA;425
"Upgrade";"ZergGroundArmorsLevel1";NA;425
"Upgrade";"SprayZerg";NA;425
"Upgrade";"ZergMissileWeaponsLevel2";NA;425
"Upgrade";"overlordspeed";NA;425
