"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Building";"TwilightCouncil";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Building";"DarkShrine";NA;33
"Unit";"Stalker";"Gateway";33
"Unit";"Stalker";"Gateway";35
"Building";"ShieldBattery";NA;37
"Building";"Pylon";NA;37
"Unit";"Stalker";"Gateway";37
"Unit";"Stalker";"Gateway";39
"Building";"Pylon";NA;41
"Building";"DarkTemplar";NA;41
"Building";"DarkTemplar";NA;41
"Upgrade";"WarpGateResearch";NA;42
"Upgrade";"SprayProtoss";NA;42
