"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;14;0
"Unit";"Zealot";"Gateway";18;2
"Building";"Pylon";NA;18;0
"Building";"CyberneticsCore";NA;18;0
"Building";"Gateway";NA;18;0
"Building";"ShieldBattery";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"ShieldBattery";NA;22;0
"Building";"Pylon";NA;24;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Stargate";NA;24;0
"Unit";"Sentry";"Gateway";25;2
"Unit";"Oracle";"Stargate";27;3
"Building";"Gateway";NA;25;0
"Building";"Pylon";NA;32;0
"Unit";"Oracle";"Stargate";29;3
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";35;2
"Building";"Gateway";NA;32;0
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";41;2
