"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;30;0
"Building";"TwilightCouncil";NA;29;0
"Building";"Gateway";NA;37;0
"Building";"Pylon";NA;39;0
"Building";"DarkShrine";NA;36;0
"Building";"DarkTemplar";NA;39;0
"Building";"DarkTemplar";NA;39;0
"Building";"RoboticsFacility";NA;38;0
"Building";"DarkTemplar";NA;40;0
"Building";"Nexus";NA;37;0
"Building";"Forge";NA;39;0
"Unit";"Observer";"Robotics Facility";40;1
