"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";31;2
"Building";"Gateway";NA;27;0
"Building";"ShieldBattery";NA;31;0
"Unit";"Sentry";"Gateway";35;2
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";35;2
"Unit";"Adept";"Gateway";41;2
"Unit";"Adept";"Gateway";41;2
"Building";"RoboticsFacility";NA;41;0
"Building";"RoboticsFacility";NA;41;0
"Building";"ShieldBattery";NA;45;0
"Building";"Pylon";NA;45;0
"Unit";"Observer";"Robotics Facility";45;1
"Unit";"Observer";"Robotics Facility";45;1
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Building";"ShieldBattery";NA;46;0
