"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Stargate";NA;24;0
"Building";"ShieldBattery";NA;28;0
"Unit";"Oracle";"Stargate";28;3
"Building";"RoboticsFacility";NA;28;0
"Building";"Nexus";NA;28;0
"Unit";"Oracle";"Stargate";33;3
"Unit";"Immortal";"Robotics Facility";33;4
"Building";"Pylon";NA;47;0
"Building";"Pylon";NA;49;0
"Unit";"Immortal";"Robotics Facility";42;4
"Building";"Assimilator";NA;50;0
"Building";"Pylon";NA;51;0
"Building";"Assimilator";NA;51;0
"Unit";"Sentry";"Gateway";59;2
"Unit";"Sentry";"Gateway";59;2
"Unit";"Observer";"Robotics Facility";52;1
"Building";"TwilightCouncil";NA;58;0
"Building";"Pylon";NA;67;0
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;65;0
"Unit";"Immortal";"Robotics Facility";66;4
"Building";"Gateway";NA;66;0
"Building";"Forge";NA;69;0
"Unit";"Oracle";"Stargate";69;3
"Building";"Pylon";NA;77;0
"Unit";"Zealot";"Gateway";86;2
"Unit";"Oracle";"Stargate";82;3
"Upgrade";"Charge";"TwilightCouncil";69;0
"Building";"Pylon";NA;86;0
"Building";"Pylon";NA;86;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Building";"Nexus";NA;77;0
"Building";"TemplarArchive";NA;86;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Unit";"Immortal";"Robotics Facility";86;4
"Building";"Pylon";NA;100;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";82;0
"Building";"HighTemplar";NA;106;0
"Building";"HighTemplar";NA;106;0
"Building";"HighTemplar";NA;106;0
"Building";"HighTemplar";NA;106;0
"Building";"HighTemplar";NA;106;0
"Building";"HighTemplar";NA;106;0
"Unit";"Archon";"High Templar";107;0
"Unit";"Archon";"High Templar";107;0
"Unit";"Archon";"High Templar";107;0
"Unit";"Oracle";"Stargate";100;3
"Building";"Gateway";NA;100;0
"Building";"Assimilator";NA;107;0
"Building";"Gateway";NA;100;0
"Unit";"Immortal";"Robotics Facility";104;4
"Building";"Assimilator";NA;107;0
"Building";"Pylon";NA;108;0
"Building";"PhotonCannon";NA;107;0
"Building";"Pylon";NA;111;0
"Building";"PhotonCannon";NA;107;0
"Unit";"Phoenix";"Stargate";111;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Immortal";"Robotics Facility";111;4
"Building";"Pylon";NA;118;0
"Building";"HighTemplar";NA;136;0
"Building";"HighTemplar";NA;136;0
"Building";"HighTemplar";NA;136;0
"Building";"HighTemplar";NA;136;0
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Archon";"High Templar";136;0
"Building";"Pylon";NA;136;0
"Unit";"Immortal";"Robotics Facility";129;4
"Unit";"Archon";"High Templar";136;0
"Building";"Pylon";NA;136;0
"Unit";"Phoenix";"Stargate";136;2
"Building";"DarkShrine";NA;118;0
"Building";"HighTemplar";NA;148;0
"Building";"Pylon";NA;146;0
"Building";"HighTemplar";NA;148;0
"Building";"HighTemplar";NA;148;0
"Building";"HighTemplar";NA;148;0
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Building";"Pylon";NA;146;0
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";111;0
"Unit";"Archon";"High Templar";152;0
"Unit";"Archon";"High Templar";152;0
"Building";"PhotonCannon";NA;146;0
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Building";"Nexus";NA;133;0
"Building";"Gateway";NA;160;0
"Building";"Gateway";NA;160;0
