"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;32;0
"Building";"RoboticsFacility";NA;32;0
"Building";"Gateway";NA;32;0
"Building";"ShieldBattery";NA;34;0
"Unit";"Sentry";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Unit";"Immortal";"Robotics Facility";34;4
"Building";"Gateway";NA;34;0
"Unit";"Sentry";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Building";"Pylon";NA;49;0
"Building";"Pylon";NA;49;0
"Unit";"Sentry";"Gateway";49;2
"Unit";"Sentry";"Gateway";49;2
"Unit";"Sentry";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Building";"Pylon";NA;57;0
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";63;2
