"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;33;0
"Unit";"Stalker";"Gateway";38;2
"Unit";"Stalker";"Gateway";38;2
"Building";"Nexus";NA;33;0
"Building";"Forge";NA;39;0
"Building";"RoboticsFacility";NA;38;0
"Unit";"Observer";"Robotics Facility";48;1
"Building";"Pylon";NA;50;0
"Building";"Assimilator";NA;50;0
"Building";"Assimilator";NA;50;0
"Unit";"Sentry";"Gateway";57;2
"Unit";"Sentry";"Gateway";57;2
"Building";"Gateway";NA;54;0
"Building";"Gateway";NA;54;0
"Building";"TwilightCouncil";NA;57;0
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";67;2
"Building";"Gateway";NA;57;0
"Building";"Gateway";NA;57;0
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";73;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";55;0
"Unit";"Stalker";"Gateway";75;2
"Unit";"Immortal";"Robotics Facility";63;4
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";96;2
"Unit";"Stalker";"Gateway";96;2
"Unit";"Immortal";"Robotics Facility";92;4
"Building";"Pylon";NA;96;0
"Unit";"Stalker";"Gateway";106;2
"Unit";"Stalker";"Gateway";108;2
"Unit";"Observer";"Robotics Facility";116;1
"Building";"TemplarArchive";NA;114;0
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;120;0
"Unit";"Archon";"High Templar";120;0
"Building";"HighTemplar";NA;120;0
"Unit";"Archon";"High Templar";120;0
"Building";"Pylon";NA;120;0
"Building";"HighTemplar";NA;120;0
"Building";"Pylon";NA;120;0
"Unit";"Archon";"High Templar";121;0
"Building";"HighTemplar";NA;122;0
"Building";"HighTemplar";NA;123;0
"Upgrade";"Charge";"TwilightCouncil";117;0
"Building";"Nexus";NA;118;0
"Unit";"Immortal";"Robotics Facility";120;4
"Unit";"Archon";"High Templar";124;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Immortal";"Robotics Facility";125;4
"Building";"Pylon";NA;134;0
"Building";"Pylon";NA;139;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";120;0
"Building";"HighTemplar";NA;145;0
"Building";"HighTemplar";NA;145;0
"Building";"Pylon";NA;141;0
"Building";"Pylon";NA;141;0
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Building";"Assimilator";NA;141;0
