"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;23;0
"Building";"Stargate";NA;23;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Building";"ShieldBattery";NA;28;0
"Unit";"Phoenix";"Stargate";34;2
"Unit";"Phoenix";"Stargate";35;2
"Unit";"Phoenix";"Stargate";39;2
"Building";"Pylon";NA;39;0
"Building";"Pylon";NA;41;0
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";43;2
"Building";"Pylon";NA;41;0
"Building";"RoboticsFacility";NA;39;0
"Building";"ShieldBattery";NA;41;0
"Building";"Nexus";NA;39;0
"Unit";"Phoenix";"Stargate";46;2
"Unit";"Observer";"Robotics Facility";46;1
"Unit";"Phoenix";"Stargate";47;2
"Building";"Gateway";NA;46;0
"Unit";"Adept";"Gateway";52;2
"Unit";"Adept";"Gateway";52;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Building";"Pylon";NA;68;0
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Immortal";"Robotics Facility";62;4
"Unit";"Zealot";"Gateway";80;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";82;2
