"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;20;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Sentry";"Gateway";24;2
"Unit";"Stalker";"Gateway";26;2
"Building";"Pylon";NA;29;0
"Building";"Stargate";NA;29;0
"Building";"Pylon";NA;29;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";31;2
"Unit";"Phoenix";"Stargate";34;2
"Unit";"Phoenix";"Stargate";36;2
"Building";"Nexus";NA;38;0
"Unit";"Phoenix";"Stargate";38;2
"Building";"Pylon";NA;40;0
"Unit";"Phoenix";"Stargate";42;2
"Unit";"Phoenix";"Stargate";45;2
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Phoenix";"Stargate";54;2
"Building";"ShieldBattery";NA;59;0
"Unit";"Phoenix";"Stargate";61;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";67;2
"Building";"ShieldBattery";NA;69;0
"Building";"RoboticsFacility";NA;71;0
"Building";"Pylon";NA;72;0
"Building";"Pylon";NA;72;0
"Building";"Forge";NA;72;0
"Building";"Assimilator";NA;75;0
"Building";"Assimilator";NA;75;0
"Unit";"Observer";"Robotics Facility";78;1
"Building";"Nexus";NA;79;0
"Unit";"Immortal";"Robotics Facility";81;4
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";87;0
"Building";"TwilightCouncil";NA;87;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Unit";"Immortal";"Robotics Facility";90;4
"Building";"Pylon";NA;97;0
"Building";"TemplarArchive";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Upgrade";"Charge";"TwilightCouncil";97;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";97;0
"Unit";"Archon";"High Templar";97;0
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;97;0
"Unit";"Observer";"Robotics Facility";97;1
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Archon";"High Templar";102;0
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";108;2
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Archon";"High Templar";118;0
"Building";"Pylon";NA;118;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Observer";"Robotics Facility";126;1
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";161;2
"Upgrade";"SprayProtoss";NA;163;0
"Upgrade";"WarpGateResearch";NA;163;0
"Upgrade";"SprayProtoss";NA;163;0
"Upgrade";"SprayProtoss";NA;163;0
"Upgrade";"SprayProtoss";NA;163;0
