"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;14;0
"Building";"Pylon";NA;17;0
"Building";"PhotonCannon";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"PhotonCannon";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Assimilator";NA;21;0
"Building";"PhotonCannon";NA;21;0
"Building";"Gateway";NA;21;0
"Building";"Gateway";NA;23;0
"Building";"Pylon";NA;26;0
"Unit";"Zealot";"Gateway";26;2
"Building";"Pylon";NA;26;0
"Building";"CyberneticsCore";NA;26;0
"Unit";"Zealot";"Gateway";28;2
"Building";"Gateway";NA;26;0
"Unit";"Sentry";"Gateway";29;2
"Building";"Stargate";NA;29;0
"Building";"RoboticsFacility";NA;29;0
"Unit";"Adept";"Gateway";31;2
"Building";"ShieldBattery";NA;35;0
"Unit";"Immortal";"Robotics Facility";35;4
"Unit";"Oracle";"Stargate";35;3
"Building";"Pylon";NA;35;0
"Unit";"Observer";"Robotics Facility";35;1
"Building";"Pylon";NA;42;0
"Unit";"Phoenix";"Stargate";42;2
"Unit";"Adept";"Gateway";46;2
"Unit";"Oracle";"Stargate";42;3
"Unit";"Adept";"Gateway";52;2
"Unit";"Adept";"Gateway";52;2
"Unit";"Immortal";"Robotics Facility";43;4
"Unit";"Adept";"Gateway";60;2
"Building";"Nexus";NA;39;0
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Building";"Pylon";NA;60;0
"Unit";"Adept";"Gateway";66;2
"Unit";"Adept";"Gateway";68;2
"Unit";"Adept";"Gateway";68;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Building";"TwilightCouncil";NA;78;0
"Building";"PhotonCannon";NA;78;0
"Unit";"Adept";"Gateway";83;2
"Unit";"Adept";"Gateway";83;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";91;2
"Unit";"Sentry";"Gateway";95;2
"Unit";"Sentry";"Gateway";95;2
"Building";"Assimilator";NA;101;0
"Building";"Assimilator";NA;101;0
