"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;22;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Unit";"Sentry";"Gateway";28;2
"Building";"RoboticsFacility";NA;26;0
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";32;2
"Unit";"Immortal";"Robotics Facility";36;4
"Building";"Pylon";NA;39;0
"Building";"ShieldBattery";NA;38;0
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Unit";"Observer";"Robotics Facility";39;1
"Building";"Nexus";NA;36;0
"Building";"TwilightCouncil";NA;44;0
"Unit";"Oracle";"Stargate";44;3
"Building";"ShieldBattery";NA;50;0
"Unit";"Immortal";"Robotics Facility";51;4
"Building";"Assimilator";NA;56;0
"Building";"Assimilator";NA;66;0
"Unit";"Immortal";"Robotics Facility";63;4
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;73;0
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Building";"RoboticsBay";NA;66;0
"Unit";"Oracle";"Stargate";69;3
"Building";"Forge";NA;73;0
"Building";"Pylon";NA;79;0
"Unit";"Disruptor";"Robotics Facility";73;3
"Building";"Pylon";NA;84;0
"Building";"Pylon";NA;86;0
"Building";"Gateway";NA;79;0
"Building";"Nexus";NA;73;0
"Unit";"Disruptor";"Robotics Facility";86;3
"Building";"TemplarArchive";NA;86;0
"Building";"Pylon";NA;95;0
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Building";"Assimilator";NA;98;0
"Building";"Assimilator";NA;98;0
"Unit";"Disruptor";"Robotics Facility";95;3
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";86;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;99;0
"Building";"Gateway";NA;99;0
"Unit";"Disruptor";"Robotics Facility";114;3
"Building";"Pylon";NA;118;0
"Building";"DarkShrine";NA;99;0
"Building";"Gateway";NA;112;0
"Building";"Gateway";NA;112;0
"Building";"Gateway";NA;112;0
"Building";"Gateway";NA;114;0
"Building";"Stargate";NA;117;0
"Unit";"Disruptor";"Robotics Facility";122;3
"Unit";"Stalker";"Gateway";131;2
"Unit";"Stalker";"Gateway";131;2
"Unit";"Stalker";"Gateway";131;2
"Unit";"Stalker";"Gateway";131;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Disruptor";"Robotics Facility";128;3
"Unit";"Oracle";"Stargate";131;3
"Unit";"Stalker";"Gateway";157;2
"Unit";"Stalker";"Gateway";157;2
"Unit";"Stalker";"Gateway";157;2
"Unit";"Stalker";"Gateway";157;2
"Unit";"Stalker";"Gateway";157;2
"Unit";"Stalker";"Gateway";157;2
"Unit";"Stalker";"Gateway";157;2
"Unit";"Stalker";"Gateway";157;2
"Unit";"Stalker";"Gateway";157;2
"Building";"Assimilator";NA;175;0
