"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;28;0
"Unit";"Observer";"Robotics Facility";32;1
"Unit";"Stalker";"Gateway";32;2
"Unit";"Stalker";"Gateway";32;2
"Building";"ShieldBattery";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Unit";"Stalker";"Gateway";38;2
"Building";"Nexus";NA;32;0
"Building";"Pylon";NA;38;0
"Unit";"Stalker";"Gateway";41;2
"Unit";"Immortal";"Robotics Facility";38;4
"Unit";"Sentry";"Gateway";48;2
"Unit";"Sentry";"Gateway";52;2
"Unit";"Sentry";"Gateway";59;2
"Unit";"Sentry";"Gateway";59;2
"Building";"TwilightCouncil";NA;50;0
"Unit";"Immortal";"Robotics Facility";55;4
"Building";"Pylon";NA;71;0
"Building";"Gateway";NA;66;0
"Unit";"Stalker";"Gateway";72;2
"Unit";"Stalker";"Gateway";72;2
"Unit";"Sentry";"Gateway";78;2
"Building";"Forge";NA;76;0
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Building";"ShieldBattery";NA;76;0
"Building";"ShieldBattery";NA;76;0
"Unit";"Immortal";"Robotics Facility";76;4
"Building";"Pylon";NA;78;0
"Building";"TemplarArchive";NA;78;0
"Building";"PhotonCannon";NA;84;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Building";"Assimilator";NA;90;0
"Building";"Gateway";NA;78;0
"Building";"Assimilator";NA;90;0
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Building";"Nexus";NA;78;0
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";92;0
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Unit";"Archon";"High Templar";132;0
"Building";"PhotonCannon";NA;131;0
"Building";"PhotonCannon";NA;131;0
"Building";"ShieldBattery";NA;131;0
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Building";"PhotonCannon";NA;134;0
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Building";"HighTemplar";NA;158;0
"Building";"HighTemplar";NA;158;0
