"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";21;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";27;2
"Unit";"Sentry";"Gateway";27;2
"Building";"RoboticsFacility";NA;27;0
"Building";"Pylon";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Building";"Gateway";NA;31;0
"Building";"Pylon";NA;33;0
"Unit";"Immortal";"Robotics Facility";33;4
"Unit";"Sentry";"Gateway";33;2
"Unit";"Sentry";"Gateway";33;2
"Unit";"Sentry";"Gateway";33;2
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Building";"Pylon";NA;43;0
"Building";"Pylon";NA;49;0
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
