"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;17;0
"Building";"Nexus";NA;16;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Unit";"Zealot";"Gateway";20;2
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";30;2
"Unit";"Sentry";"Gateway";32;2
"Building";"Pylon";NA;34;0
"Building";"RoboticsFacility";NA;31;0
"Unit";"Observer";"Robotics Facility";40;1
"Building";"Pylon";NA;42;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";55;2
"Building";"Nexus";NA;42;0
"Building";"Forge";NA;53;0
"Building";"TwilightCouncil";NA;53;0
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";63;2
"Building";"Pylon";NA;63;0
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";90;2
"Unit";"Stalker";"Gateway";90;2
"Building";"Pylon";NA;87;0
"Building";"TemplarArchive";NA;84;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";71;0
"Building";"Assimilator";NA;95;0
"Building";"Assimilator";NA;95;0
"Building";"Gateway";NA;89;0
"Building";"Gateway";NA;89;0
"Building";"Pylon";NA;98;0
"Building";"Gateway";NA;90;0
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;99;0
"Building";"ShieldBattery";NA;98;0
"Building";"ShieldBattery";NA;98;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
