"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Gateway";NA;17;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Stalker";"Gateway";26;2
"Building";"Pylon";NA;28;0
"Building";"Pylon";NA;31;0
"Unit";"Phoenix";"Stargate";29;2
"Building";"Gateway";NA;29;0
"Unit";"Phoenix";"Stargate";31;2
"Unit";"Phoenix";"Stargate";33;2
"Building";"Gateway";NA;33;0
"Building";"Stargate";NA;35;0
"Unit";"Phoenix";"Stargate";35;2
"Building";"Pylon";NA;37;0
"Building";"Pylon";NA;37;0
"Unit";"Phoenix";"Stargate";39;2
"Unit";"Phoenix";"Stargate";40;2
"Unit";"Phoenix";"Stargate";43;2
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;48;0
"Unit";"Phoenix";"Stargate";46;2
"Building";"Pylon";NA;48;0
"Unit";"Phoenix";"Stargate";48;2
"Unit";"Phoenix";"Stargate";48;2
"Unit";"Phoenix";"Stargate";52;2
"Unit";"Phoenix";"Stargate";56;2
