"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Building";"TwilightCouncil";NA;28;0
"Building";"Gateway";NA;32;0
"Building";"DarkShrine";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Building";"DarkTemplar";NA;33;0
"Building";"DarkTemplar";NA;33;0
"Building";"RoboticsFacility";NA;32;0
"Building";"Nexus";NA;32;0
"Unit";"Sentry";"Gateway";35;2
"Building";"DarkTemplar";NA;39;0
"Building";"DarkTemplar";NA;41;0
"Building";"DarkTemplar";NA;41;0
"Unit";"Archon";"High Templar";41;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Immortal";"Robotics Facility";42;4
"Unit";"Zealot";"Gateway";57;2
"Unit";"Zealot";"Gateway";57;2
"Unit";"Zealot";"Gateway";57;2
"Building";"Pylon";NA;51;0
"Building";"Assimilator";NA;50;0
"Building";"Assimilator";NA;55;0
"Building";"Gateway";NA;51;0
"Building";"DarkTemplar";NA;68;0
"Unit";"Observer";"Robotics Facility";64;1
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Building";"Pylon";NA;69;0
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";81;2
"Upgrade";"Charge";"TwilightCouncil";64;0
"Building";"DarkTemplar";NA;89;0
"Building";"DarkTemplar";NA;90;0
"Building";"Nexus";NA;68;0
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Building";"Forge";NA;88;0
"Unit";"Observer";"Robotics Facility";90;1
"Unit";"Archon";"High Templar";94;0
