"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Stargate";NA;25;0
"Unit";"Stalker";"Gateway";30;2
"Unit";"Stalker";"Gateway";30;2
"Building";"ShieldBattery";NA;30;0
"Unit";"Phoenix";"Stargate";34;2
"Building";"Pylon";NA;34;0
"Unit";"Phoenix";"Stargate";34;2
"Building";"Pylon";NA;37;0
"Unit";"Phoenix";"Stargate";37;2
"Building";"Nexus";NA;34;0
"Unit";"Phoenix";"Stargate";40;2
"Building";"RoboticsFacility";NA;40;0
"Unit";"Phoenix";"Stargate";47;2
"Building";"TwilightCouncil";NA;48;0
"Unit";"Immortal";"Robotics Facility";50;4
"Building";"Assimilator";NA;56;0
"Building";"Assimilator";NA;56;0
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Building";"Pylon";NA;64;0
"Building";"TemplarArchive";NA;58;0
"Building";"Pylon";NA;65;0
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Unit";"Archon";"High Templar";73;0
"Building";"Nexus";NA;57;0
"Unit";"Observer";"Robotics Facility";74;1
"Building";"HighTemplar";NA;82;0
"Building";"HighTemplar";NA;82;0
"Building";"Forge";NA;73;0
"Building";"Gateway";NA;73;0
"Building";"Gateway";NA;73;0
"Unit";"Archon";"High Templar";84;0
"Building";"Gateway";NA;73;0
"Upgrade";"Charge";"TwilightCouncil";71;0
"Building";"Gateway";NA;73;0
"Building";"HighTemplar";NA;88;0
"Building";"HighTemplar";NA;88;0
"Unit";"Archon";"High Templar";88;0
"Building";"Pylon";NA;88;0
"Building";"Assimilator";NA;85;0
"Building";"Pylon";NA;88;0
"Building";"Assimilator";NA;88;0
"Building";"Pylon";NA;89;0
"Building";"Gateway";NA;85;0
"Building";"Pylon";NA;89;0
"Building";"Gateway";NA;85;0
"Building";"HighTemplar";NA;89;0
"Building";"HighTemplar";NA;89;0
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Archon";"High Templar";89;0
"Building";"HighTemplar";NA;102;0
"Building";"HighTemplar";NA;102;0
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Immortal";"Robotics Facility";89;4
"Unit";"Archon";"High Templar";104;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";88;0
"Building";"Pylon";NA;110;0
"Building";"Assimilator";NA;110;0
"Building";"Pylon";NA;110;0
"Building";"Nexus";NA;89;0
"Building";"Assimilator";NA;110;0
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Building";"HighTemplar";NA;126;0
"Building";"HighTemplar";NA;126;0
