"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Gateway";NA;19;0
"Unit";"Sentry";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Building";"Stargate";NA;25;0
"Unit";"Stalker";"Gateway";30;2
"Unit";"Oracle";"Stargate";30;3
"Unit";"Stalker";"Gateway";30;2
"Unit";"Phoenix";"Stargate";30;2
"Building";"ShieldBattery";NA;30;0
"Building";"Nexus";NA;29;0
"Unit";"Phoenix";"Stargate";39;2
"Building";"Assimilator";NA;43;0
"Unit";"Phoenix";"Stargate";43;2
"Building";"Stargate";NA;41;0
"Building";"Pylon";NA;51;0
"Unit";"Phoenix";"Stargate";47;2
"Building";"Assimilator";NA;51;0
"Building";"Pylon";NA;53;0
"Unit";"Phoenix";"Stargate";53;2
"Unit";"Phoenix";"Stargate";56;2
"Unit";"Phoenix";"Stargate";58;2
"Unit";"Sentry";"Gateway";66;2
"Unit";"Phoenix";"Stargate";61;2
"Building";"Pylon";NA;64;0
"Building";"RoboticsFacility";NA;58;0
"Unit";"Phoenix";"Stargate";74;2
"Unit";"Observer";"Robotics Facility";76;1
