"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";21;2
"Building";"Pylon";NA;23;0
"Building";"Stargate";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Phoenix";"Stargate";27;2
"Unit";"Phoenix";"Stargate";32;2
"Building";"Pylon";NA;33;0
"Unit";"Phoenix";"Stargate";35;2
"Building";"Nexus";NA;29;0
"Unit";"Phoenix";"Stargate";35;2
"Building";"RoboticsFacility";NA;35;0
"Building";"Gateway";NA;35;0
"Unit";"Zealot";"Gateway";42;2
"Unit";"Zealot";"Gateway";42;2
"Unit";"Immortal";"Robotics Facility";38;4
"Unit";"Phoenix";"Stargate";42;2
"Building";"Pylon";NA;46;0
"Building";"TwilightCouncil";NA;48;0
"Unit";"Observer";"Robotics Facility";56;1
"Unit";"Phoenix";"Stargate";63;2
"Unit";"Immortal";"Robotics Facility";60;4
"Building";"Pylon";NA;66;0
"Building";"Assimilator";NA;72;0
"Unit";"Phoenix";"Stargate";72;2
"Unit";"Immortal";"Robotics Facility";66;4
"Building";"Pylon";NA;74;0
"Unit";"Observer";"Robotics Facility";78;1
"Upgrade";"Charge";"TwilightCouncil";64;0
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Building";"Gateway";NA;77;0
"Unit";"Immortal";"Robotics Facility";83;4
"Building";"Gateway";NA;79;0
"Unit";"Zealot";"Gateway";93;2
"Building";"Pylon";NA;89;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;95;0
"Building";"Gateway";NA;89;0
"Unit";"Zealot";"Gateway";101;2
"Building";"Pylon";NA;95;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
