"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";31;2
"Unit";"Oracle";"Stargate";33;3
"Building";"Pylon";NA;39;0
"Unit";"Adept";"Gateway";39;2
"Building";"Gateway";NA;37;0
"Building";"ShieldBattery";NA;46;0
"Building";"Pylon";NA;50;0
"Unit";"Oracle";"Stargate";46;3
"Building";"Gateway";NA;41;0
"Building";"Assimilator";NA;51;0
"Building";"Assimilator";NA;52;0
"Unit";"Phoenix";"Stargate";57;2
"Building";"Pylon";NA;57;0
"Building";"Pylon";NA;60;0
"Unit";"Sentry";"Gateway";64;2
"Unit";"Sentry";"Gateway";64;2
"Unit";"Sentry";"Gateway";64;2
