"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"TwilightCouncil";NA;26;0
"Unit";"Sentry";"Gateway";32;2
"Building";"Gateway";NA;30;0
"Building";"ShieldBattery";NA;40;0
"Building";"Pylon";NA;42;0
"Building";"Pylon";NA;44;0
"Building";"Gateway";NA;40;0
"Unit";"Zealot";"Gateway";46;2
"Unit";"Zealot";"Gateway";46;2
"Building";"Gateway";NA;42;0
"Unit";"Zealot";"Gateway";53;2
"Building";"CyberneticsCore";NA;44;0
"Building";"Assimilator";NA;47;0
"Building";"Assimilator";NA;51;0
"Unit";"Sentry";"Gateway";55;2
"Unit";"Sentry";"Gateway";55;2
"Unit";"Adept";"Gateway";55;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";66;2
"Building";"Gateway";NA;51;0
"Unit";"Adept";"Gateway";69;2
"Unit";"Adept";"Gateway";69;2
"Building";"Gateway";NA;53;0
