"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;18
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";35
"Unit";"Oracle";"Stargate";37
"Building";"Pylon";NA;42
"Building";"Gateway";NA;44
"Unit";"Oracle";"Stargate";44
"Building";"Gateway";NA;47
"Building";"ShieldBattery";NA;48
"Building";"Pylon";NA;48
"Building";"Pylon";NA;48
"Unit";"Adept";"Gateway";48
"Building";"RoboticsFacility";NA;50
"Building";"TwilightCouncil";NA;52
"Unit";"Phoenix";"Stargate";54
"Building";"Assimilator";NA;56
"Building";"Assimilator";NA;56
"Building";"CyberneticsCore";NA;56
"Unit";"Zealot";"Gateway";56
"Unit";"Zealot";"Gateway";58
"Building";"Pylon";NA;62
"Building";"Gateway";NA;62
"Building";"Gateway";NA;62
"Building";"Gateway";NA;62
"Building";"Gateway";NA;62
"Building";"Gateway";NA;62
"Unit";"Adept";"Gateway";62
"Unit";"Adept";"Gateway";64
"Unit";"Adept";"Gateway";66
"Building";"Nexus";NA;68
"Building";"Pylon";NA;68
"Unit";"Adept";"Gateway";68
"Unit";"Adept";"Gateway";70
"Unit";"Adept";"Gateway";72
"Building";"Pylon";NA;74
"Building";"Pylon";NA;74
"Building";"Pylon";NA;74
"Unit";"Adept";"Gateway";74
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";78
"Unit";"Adept";"Gateway";80
"Unit";"Adept";"Gateway";82
"Unit";"Adept";"Gateway";84
"Unit";"Adept";"Gateway";86
"Unit";"Adept";"Gateway";88
"Unit";"Adept";"Gateway";90
"Unit";"Adept";"Gateway";92
"Unit";"Adept";"Gateway";94
"Unit";"Adept";"Gateway";96
"Unit";"Adept";"Gateway";98
"Unit";"Adept";"Gateway";100
"Unit";"Adept";"Gateway";102
"Unit";"Adept";"Gateway";104
"Unit";"Adept";"Gateway";106
"Unit";"Adept";"Gateway";108
"Unit";"Adept";"Gateway";110
"Unit";"Adept";"Gateway";112
"Unit";"Adept";"Gateway";114
"Unit";"Adept";"Gateway";116
"Unit";"Adept";"Gateway";118
"Unit";"Adept";"Gateway";120
"Unit";"Adept";"Gateway";122
"Unit";"Adept";"Gateway";124
"Unit";"Adept";"Gateway";126
"Unit";"Adept";"Gateway";128
"Unit";"Adept";"Gateway";130
"Unit";"Adept";"Gateway";132
"Unit";"Adept";"Gateway";134
"Unit";"Adept";"Gateway";136
"Unit";"Adept";"Gateway";138
"Unit";"Adept";"Gateway";140
"Unit";"Adept";"Gateway";142
"Upgrade";"SprayProtoss";NA;144
"Upgrade";"SprayProtoss";NA;144
"Upgrade";"WarpGateResearch";NA;144
"Upgrade";"SprayProtoss";NA;144
"Upgrade";"AdeptPiercingAttack";NA;144
"Upgrade";"SprayProtoss";NA;144
