"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;14;0
"Unit";"Zealot";"Gateway";20;2
"Building";"Pylon";NA;20;0
"Building";"Forge";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;20;0
"Unit";"Zealot";"Gateway";22;2
"Building";"PhotonCannon";NA;22;0
"Building";"Assimilator";NA;22;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;24;0
"Building";"Pylon";NA;28;0
"Building";"Nexus";NA;26;0
"Building";"Pylon";NA;30;0
"Building";"Pylon";NA;30;0
"Unit";"Sentry";"Gateway";32;2
"Building";"RoboticsFacility";NA;31;0
"Building";"TwilightCouncil";NA;33;0
"Building";"Pylon";NA;41;0
"Unit";"Observer";"Robotics Facility";43;1
"Building";"Assimilator";NA;44;0
"Unit";"Phoenix";"Stargate";44;2
"Building";"Gateway";NA;41;0
"Building";"Assimilator";NA;45;0
"Building";"Gateway";NA;42;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";33;0
"Unit";"Zealot";"Gateway";53;2
"Unit";"Zealot";"Gateway";53;2
"Unit";"Zealot";"Gateway";53;2
"Building";"Gateway";NA;46;0
"Building";"Gateway";NA;47;0
"Upgrade";"Charge";"TwilightCouncil";44;0
"Building";"TemplarArchive";NA;51;0
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Building";"Pylon";NA;59;0
"Building";"Gateway";NA;51;0
"Building";"Gateway";NA;53;0
"Building";"HighTemplar";NA;69;0
"Building";"HighTemplar";NA;69;0
"Building";"HighTemplar";NA;69;0
"Building";"HighTemplar";NA;69;0
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Archon";"High Templar";69;0
"Unit";"Archon";"High Templar";71;0
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Building";"Pylon";NA;89;0
"Unit";"Zealot";"Gateway";89;2
"Building";"Pylon";NA;89;0
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Unit";"Archon";"High Templar";105;0
"Unit";"Archon";"High Templar";105;0
"Unit";"Archon";"High Templar";105;0
"Building";"Nexus";NA;89;0
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
