"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Unit";"Zealot";"Gateway";20;2
"Building";"CyberneticsCore";NA;20;0
"Building";"Gateway";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Assimilator";NA;24;0
"Building";"Pylon";NA;28;0
"Building";"Nexus";NA;23;0
"Building";"Stargate";NA;25;0
"Building";"Assimilator";NA;33;0
"Building";"Assimilator";NA;34;0
"Unit";"Oracle";"Stargate";32;3
"Building";"Pylon";NA;37;0
"Unit";"Phoenix";"Stargate";37;2
"Building";"TwilightCouncil";NA;42;0
"Building";"Pylon";NA;48;0
"Building";"RoboticsFacility";NA;44;0
"Building";"Gateway";NA;48;0
"Building";"TemplarArchive";NA;51;0
"Unit";"Zealot";"Gateway";58;2
"Building";"Gateway";NA;54;0
"Building";"Gateway";NA;54;0
"Unit";"Observer";"Robotics Facility";58;1
"Building";"HighTemplar";NA;63;0
"Building";"HighTemplar";NA;63;0
"Building";"HighTemplar";NA;63;0
"Building";"HighTemplar";NA;63;0
"Building";"Pylon";NA;62;0
"Unit";"Archon";"High Templar";63;0
"Unit";"Archon";"High Templar";63;0
"Unit";"Zealot";"Gateway";63;2
"Building";"Pylon";NA;63;0
"Unit";"Zealot";"Gateway";66;2
"Building";"Forge";NA;63;0
"Upgrade";"Charge";"TwilightCouncil";56;0
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Building";"Nexus";NA;62;0
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Immortal";"Robotics Facility";79;4
"Building";"Pylon";NA;88;0
"Building";"Gateway";NA;79;0
"Building";"Gateway";NA;79;0
"Building";"HighTemplar";NA;102;0
"Building";"HighTemplar";NA;102;0
"Building";"HighTemplar";NA;102;0
"Building";"HighTemplar";NA;102;0
"Unit";"Immortal";"Robotics Facility";92;4
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Building";"Assimilator";NA;109;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";88;0
"Building";"Gateway";NA;103;0
"Building";"ShieldBattery";NA;116;0
"Building";"PhotonCannon";NA;116;0
"Building";"Gateway";NA;103;0
"Building";"Pylon";NA;119;0
"Building";"Pylon";NA;119;0
"Building";"Pylon";NA;119;0
"Building";"Gateway";NA;109;0
"Building";"Pylon";NA;119;0
"Unit";"Zealot";"Gateway";121;2
"Unit";"Observer";"Robotics Facility";119;1
"Building";"HighTemplar";NA;125;0
"Building";"HighTemplar";NA;125;0
"Building";"HighTemplar";NA;125;0
"Building";"HighTemplar";NA;125;0
"Building";"HighTemplar";NA;125;0
"Building";"HighTemplar";NA;125;0
"Building";"Pylon";NA;119;0
"Unit";"Zealot";"Gateway";127;2
"Building";"PhotonCannon";NA;119;0
"Unit";"Archon";"High Templar";127;0
"Unit";"Archon";"High Templar";127;0
"Unit";"Archon";"High Templar";127;0
"Unit";"Zealot";"Gateway";130;2
"Building";"Assimilator";NA;129;0
"Building";"Pylon";NA;130;0
"Building";"Gateway";NA;119;0
"Building";"Gateway";NA;119;0
"Building";"Gateway";NA;121;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Archon";"High Templar";132;0
"Unit";"Archon";"High Templar";132;0
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";142;2
"Building";"PhotonCannon";NA;130;0
"Building";"ShieldBattery";NA;132;0
"Building";"HighTemplar";NA;148;0
"Building";"HighTemplar";NA;148;0
"Building";"HighTemplar";NA;148;0
"Building";"HighTemplar";NA;148;0
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Archon";"High Templar";150;0
"Unit";"Archon";"High Templar";150;0
