"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Zealot";"Gateway";19;2
"Building";"Assimilator";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";28;2
"Building";"Stargate";NA;32;0
"Building";"Pylon";NA;42;0
"Unit";"Zealot";"Gateway";43;2
"Unit";"Oracle";"Stargate";42;3
"Building";"Gateway";NA;42;0
"Building";"Gateway";NA;42;0
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;54;0
"Unit";"Oracle";"Stargate";46;3
"Building";"Pylon";NA;55;0
"Building";"Assimilator";NA;55;0
"Building";"Assimilator";NA;55;0
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Building";"Nexus";NA;46;0
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";74;2
"Building";"Forge";NA;69;0
"Building";"TwilightCouncil";NA;69;0
"Unit";"Zealot";"Gateway";89;2
"Building";"Pylon";NA;86;0
"Building";"ShieldBattery";NA;84;0
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Building";"RoboticsFacility";NA;81;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Building";"TemplarArchive";NA;104;0
"Building";"HighTemplar";NA;120;0
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Building";"Assimilator";NA;118;0
"Building";"Assimilator";NA;119;0
"Building";"Pylon";NA;120;0
"Unit";"Immortal";"Robotics Facility";118;4
"Building";"Gateway";NA;117;0
"Building";"Gateway";NA;118;0
"Building";"Gateway";NA;118;0
"Building";"Pylon";NA;124;0
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";130;2
"Building";"Pylon";NA;125;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";108;0
"Upgrade";"Charge";"TwilightCouncil";117;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"Gateway";NA;125;0
"Building";"Gateway";NA;125;0
"Unit";"Archon";"High Templar";137;0
"Unit";"Archon";"High Templar";137;0
"Building";"Pylon";NA;137;0
"Unit";"Immortal";"Robotics Facility";130;4
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"HighTemplar";NA;147;0
"Building";"HighTemplar";NA;147;0
"Building";"HighTemplar";NA;147;0
"Building";"HighTemplar";NA;147;0
"Unit";"Immortal";"Robotics Facility";137;4
"Building";"Assimilator";NA;147;0
"Building";"RoboticsFacility";NA;137;0
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";152;2
"Building";"Assimilator";NA;147;0
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";152;2
"Building";"Pylon";NA;148;0
"Building";"Nexus";NA;137;0
"Building";"PhotonCannon";NA;147;0
"Building";"PhotonCannon";NA;148;0
"Building";"ShieldBattery";NA;148;0
"Building";"PhotonCannon";NA;148;0
"Unit";"Immortal";"Robotics Facility";147;4
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";164;2
"Building";"HighTemplar";NA;164;0
"Building";"HighTemplar";NA;164;0
"Building";"HighTemplar";NA;164;0
"Building";"HighTemplar";NA;164;0
"Unit";"Archon";"High Templar";172;0
"Unit";"Archon";"High Templar";172;0
"Unit";"Immortal";"Robotics Facility";152;4
"Unit";"Immortal";"Robotics Facility";160;4
"Unit";"Zealot";"Gateway";182;2
"Unit";"Zealot";"Gateway";182;2
"Unit";"Zealot";"Gateway";182;2
"Unit";"Zealot";"Gateway";182;2
"Building";"Pylon";NA;178;0
"Unit";"Immortal";"Robotics Facility";172;4
"Unit";"Immortal";"Robotics Facility";176;4
"Unit";"Archon";"High Templar";194;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";152;0
"Unit";"Immortal";"Robotics Facility";190;4
