"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Oracle";"Stargate";31;3
"Building";"Assimilator";NA;35;0
"Building";"Assimilator";NA;36;0
"Building";"Pylon";NA;38;0
"Unit";"Phoenix";"Stargate";42;2
"Building";"RoboticsFacility";NA;37;0
"Building";"TwilightCouncil";NA;44;0
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;51;0
"Building";"TemplarArchive";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"HighTemplar";NA;56;0
"Building";"HighTemplar";NA;56;0
"Building";"HighTemplar";NA;56;0
"Building";"HighTemplar";NA;56;0
"Unit";"Archon";"High Templar";57;0
"Unit";"Archon";"High Templar";57;0
"Unit";"Observer";"Robotics Facility";57;1
"Building";"Forge";NA;57;0
"Building";"ShieldBattery";NA;57;0
"Building";"Nexus";NA;54;0
"Building";"Pylon";NA;61;0
"Building";"Gateway";NA;57;0
"Building";"Pylon";NA;62;0
"Building";"Gateway";NA;57;0
"Building";"Gateway";NA;57;0
"Unit";"Immortal";"Robotics Facility";59;4
"Building";"Pylon";NA;63;0
"Building";"Assimilator";NA;63;0
"Building";"Assimilator";NA;64;0
"Unit";"Sentry";"Gateway";74;2
"Unit";"Immortal";"Robotics Facility";64;4
"Building";"OracleStasisTrap";NA;86;0
"Upgrade";"Charge";"TwilightCouncil";62;0
"Building";"RoboticsFacility";NA;74;0
"Building";"Pylon";NA;87;0
"Unit";"Phoenix";"Stargate";86;2
"Building";"HighTemplar";NA;88;0
"Building";"HighTemplar";NA;88;0
"Building";"HighTemplar";NA;90;0
"Unit";"Immortal";"Robotics Facility";85;4
"Building";"Gateway";NA;79;0
"Building";"Gateway";NA;79;0
"Building";"Gateway";NA;84;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";71;0
"Building";"PhotonCannon";NA;88;0
"Building";"ShieldBattery";NA;88;0
"Building";"PhotonCannon";NA;88;0
"Building";"HighTemplar";NA;94;0
"Building";"HighTemplar";NA;94;0
"Building";"Stargate";NA;87;0
"Unit";"Immortal";"Robotics Facility";88;4
"Building";"Pylon";NA;98;0
"Unit";"Immortal";"Robotics Facility";94;4
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Observer";"Robotics Facility";98;1
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Building";"Pylon";NA;102;0
"Building";"Pylon";NA;112;0
"Unit";"Archon";"High Templar";115;0
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Building";"Nexus";NA;98;0
"Unit";"Immortal";"Robotics Facility";115;4
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Building";"PhotonCannon";NA;129;0
"Building";"Assimilator";NA;153;0
"Building";"Assimilator";NA;153;0
"Building";"RoboticsFacility";NA;129;0
"Building";"FleetBeacon";NA;129;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";102;0
"Unit";"Observer";"Robotics Facility";153;1
"Building";"HighTemplar";NA;154;0
"Building";"PhotonCannon";NA;153;0
"Building";"PhotonCannon";NA;153;0
"Building";"PhotonCannon";NA;153;0
"Building";"Pylon";NA;153;0
"Building";"Pylon";NA;154;0
"Building";"ShieldBattery";NA;153;0
"Building";"HighTemplar";NA;157;0
"Building";"HighTemplar";NA;157;0
"Building";"HighTemplar";NA;157;0
"Building";"HighTemplar";NA;157;0
"Building";"HighTemplar";NA;157;0
"Building";"PhotonCannon";NA;153;0
"Building";"HighTemplar";NA;157;0
"Building";"PhotonCannon";NA;153;0
"Unit";"Immortal";"Robotics Facility";153;4
"Unit";"Archon";"High Templar";157;0
"Unit";"Archon";"High Templar";157;0
"Unit";"Archon";"High Templar";157;0
"Building";"HighTemplar";NA;161;0
"Building";"HighTemplar";NA;161;0
"Unit";"Immortal";"Robotics Facility";157;4
"Unit";"Immortal";"Robotics Facility";157;4
"Building";"PhotonCannon";NA;161;0
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Building";"PhotonCannon";NA;161;0
"Building";"ShieldBattery";NA;161;0
