"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;18;0
"Unit";"Zealot";"Gateway";24;2
"Building";"ShieldBattery";NA;27;0
"Building";"RoboticsFacility";NA;25;0
"Unit";"Sentry";"Gateway";31;2
"Building";"Gateway";NA;31;0
"Unit";"Observer";"Robotics Facility";36;1
"Building";"Pylon";NA;39;0
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Building";"TwilightCouncil";NA;38;0
"Building";"Gateway";NA;38;0
"Building";"Gateway";NA;38;0
"Building";"Gateway";NA;38;0
"Building";"Assimilator";NA;50;0
"Building";"Assimilator";NA;50;0
"Unit";"Immortal";"Robotics Facility";48;4
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Unit";"Stalker";"Gateway";54;2
"Unit";"Sentry";"Gateway";54;2
"Unit";"Zealot";"Gateway";60;2
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Unit";"Immortal";"Robotics Facility";54;4
"Unit";"Sentry";"Gateway";71;2
"Unit";"Sentry";"Gateway";71;2
"Upgrade";"Charge";"TwilightCouncil";54;0
"Building";"Forge";NA;70;0
"Building";"Nexus";NA;58;0
"Building";"Gateway";NA;66;0
"Building";"Gateway";NA;66;0
"Unit";"Immortal";"Robotics Facility";71;4
"Building";"Pylon";NA;80;0
"Building";"Gateway";NA;77;0
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Building";"Gateway";NA;77;0
"Building";"TemplarArchive";NA;80;0
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Immortal";"Robotics Facility";80;4
"Building";"Assimilator";NA;89;0
"Building";"Assimilator";NA;96;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Building";"Pylon";NA;108;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";78;0
"Building";"ShieldBattery";NA;108;0
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Unit";"Archon";"High Templar";115;0
"Unit";"Archon";"High Templar";115;0
"Unit";"Archon";"High Templar";115;0
"Unit";"Archon";"High Templar";115;0
"Unit";"Phoenix";"Stargate";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Building";"PhotonCannon";NA;115;0
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
