"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Building";"ShieldBattery";NA;23;0
"Unit";"Sentry";"Gateway";25;2
"Building";"Stargate";NA;23;0
"Building";"Pylon";NA;34;0
"Building";"Assimilator";NA;36;0
"Building";"Assimilator";NA;36;0
"Building";"Pylon";NA;38;0
"Building";"FleetBeacon";NA;40;0
"Building";"Pylon";NA;46;0
"Building";"Stargate";NA;44;0
"Building";"Stargate";NA;46;0
"Building";"Pylon";NA;51;0
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;55;0
"Unit";"Carrier";"Stargate";46;6
"Building";"Pylon";NA;55;0
"Building";"Pylon";NA;55;0
"Unit";"Carrier";"Stargate";51;6
"Building";"ShieldBattery";NA;65;0
"Building";"ShieldBattery";NA;65;0
"Unit";"Carrier";"Stargate";52;6
"Building";"Pylon";NA;71;0
"Building";"Nexus";NA;55;0
"Building";"Pylon";NA;73;0
"Building";"Assimilator";NA;71;0
"Building";"Assimilator";NA;73;0
"Unit";"Zealot";"Gateway";79;2
"Unit";"Carrier";"Stargate";57;6
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";64;0
"Building";"Gateway";NA;81;0
"Building";"Forge";NA;83;0
"Building";"CyberneticsCore";NA;83;0
"Building";"Pylon";NA;92;0
"Building";"Pylon";NA;92;0
"Building";"ShieldBattery";NA;91;0
"Unit";"Carrier";"Stargate";79;6
"Unit";"Sentry";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Building";"Pylon";NA;98;0
"Unit";"Carrier";"Stargate";81;6
"Building";"Pylon";NA;98;0
"Building";"Gateway";NA;92;0
"Building";"RoboticsFacility";NA;92;0
"Unit";"Zealot";"Gateway";98;2
"Building";"Pylon";NA;108;0
"Unit";"Observer";"Robotics Facility";108;1
"Unit";"Carrier";"Stargate";92;6
"Building";"TwilightCouncil";NA;102;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Building";"PhotonCannon";NA;108;0
"Building";"PhotonCannon";NA;108;0
"Building";"ShieldBattery";NA;110;0
"Unit";"Sentry";"Gateway";110;2
"Unit";"Observer";"Robotics Facility";121;1
"Unit";"Zealot";"Gateway";121;2
"Building";"Pylon";NA;121;0
"Unit";"Zealot";"Gateway";121;2
"Building";"Pylon";NA;121;0
"Building";"Pylon";NA;121;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";98;0
"Unit";"Zealot";"Gateway";123;2
"Unit";"Observer";"Robotics Facility";128;1
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Upgrade";"ProtossAirArmorsLevel1";"CyberneticsCore";108;0
"Building";"PhotonCannon";NA;128;0
"Building";"PhotonCannon";NA;128;0
"Upgrade";"ProtossShieldsLevel1";"Forge";110;0
"Upgrade";"Charge";"TwilightCouncil";128;0
"Building";"Stargate";NA;135;0
"Unit";"Observer";"Robotics Facility";135;1
"Building";"Pylon";NA;135;0
"Building";"Stargate";NA;135;0
"Building";"Stargate";NA;135;0
"Building";"Nexus";NA;135;0
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";140;2
