"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Zealot";"Gateway";20;2
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Assimilator";NA;23;0
"Building";"Nexus";NA;20;0
"Building";"Gateway";NA;23;0
"Building";"Pylon";NA;26;0
"Unit";"Sentry";"Gateway";23;2
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";31;2
"Building";"RoboticsFacility";NA;29;0
"Building";"ShieldBattery";NA;33;0
"Building";"ShieldBattery";NA;33;0
"Unit";"Phoenix";"Stargate";36;2
"Unit";"Observer";"Robotics Facility";38;1
"Building";"Assimilator";NA;40;0
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;46;0
"Building";"Stargate";NA;40;0
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";52;2
"Building";"Pylon";NA;52;0
"Unit";"Phoenix";"Stargate";50;2
"Building";"Stargate";NA;48;0
"Unit";"Observer";"Robotics Facility";55;1
"Unit";"Phoenix";"Stargate";61;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Phoenix";"Stargate";62;2
"Building";"Pylon";NA;64;0
"Building";"Pylon";NA;72;0
"Unit";"Phoenix";"Stargate";74;2
"Unit";"Phoenix";"Stargate";75;2
"Unit";"Sentry";"Gateway";82;2
"Unit";"Sentry";"Gateway";82;2
"Building";"ShieldBattery";NA;80;0
"Building";"ShieldBattery";NA;82;0
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Phoenix";"Stargate";90;2
"Building";"Nexus";NA;77;0
"Building";"Pylon";NA;97;0
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Building";"Forge";NA;97;0
"Unit";"Immortal";"Robotics Facility";97;4
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Unit";"Phoenix";"Stargate";102;2
"Unit";"Phoenix";"Stargate";106;2
"Unit";"Sentry";"Gateway";107;2
"Unit";"Sentry";"Gateway";107;2
"Building";"Pylon";NA;107;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Building";"Assimilator";NA;107;0
"Building";"Assimilator";NA;107;0
"Building";"Gateway";NA;102;0
"Building";"Gateway";NA;102;0
"Building";"Gateway";NA;106;0
"Building";"TwilightCouncil";NA;107;0
"Unit";"Stalker";"Gateway";125;2
"Unit";"Stalker";"Gateway";125;2
"Unit";"Stalker";"Gateway";125;2
"Unit";"Stalker";"Gateway";125;2
"Unit";"Stalker";"Gateway";125;2
"Building";"Pylon";NA;135;0
"Building";"Pylon";NA;135;0
"Building";"TemplarArchive";NA;135;0
"Unit";"Phoenix";"Stargate";135;2
"Unit";"Phoenix";"Stargate";135;2
"Building";"Pylon";NA;135;0
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";107;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";124;0
