"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Unit";"Zealot";"Gateway";18;2
"Building";"Pylon";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"ShieldBattery";NA;23;0
"Building";"ShieldBattery";NA;25;0
"Unit";"Adept";"Gateway";25;2
"Building";"Stargate";NA;24;0
"Unit";"Sentry";"Gateway";27;2
"Building";"Pylon";NA;29;0
"Building";"Pylon";NA;31;0
"Building";"Nexus";NA;27;0
"Building";"Assimilator";NA;32;0
"Building";"Assimilator";NA;32;0
"Building";"FleetBeacon";NA;36;0
"Building";"Pylon";NA;45;0
"Building";"Stargate";NA;41;0
"Building";"Stargate";NA;43;0
"Building";"Pylon";NA;52;0
"Unit";"Carrier";"Stargate";46;6
"Unit";"Carrier";"Stargate";49;6
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;72;0
"Unit";"Carrier";"Stargate";54;6
"Unit";"Sentry";"Gateway";71;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";56;0
"Building";"CyberneticsCore";NA;73;0
"Unit";"Carrier";"Stargate";55;6
"Building";"ShieldBattery";NA;82;0
"Unit";"Sentry";"Gateway";82;2
"Building";"Pylon";NA;92;0
"Unit";"Sentry";"Gateway";90;2
"Building";"Pylon";NA;92;0
"Building";"Nexus";NA;74;0
"Building";"Assimilator";NA;95;0
"Building";"Assimilator";NA;96;0
"Building";"Pylon";NA;99;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";92;0
"Building";"Pylon";NA;100;0
"Upgrade";"ProtossAirArmorsLevel1";"CyberneticsCore";92;0
"Building";"Pylon";NA;100;0
"Building";"Pylon";NA;100;0
"Building";"RoboticsFacility";NA;100;0
"Building";"Gateway";NA;100;0
"Building";"Pylon";NA;100;0
"Building";"Gateway";NA;100;0
"Unit";"Sentry";"Gateway";100;2
"Unit";"Observer";"Robotics Facility";100;1
"Building";"Pylon";NA;100;0
"Building";"Forge";NA;100;0
"Unit";"Zealot";"Gateway";100;2
"Building";"Pylon";NA;102;0
"Unit";"Zealot";"Gateway";100;2
"Building";"TwilightCouncil";NA;100;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Immortal";"Robotics Facility";102;4
"Building";"ShieldBattery";NA;107;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";109;2
"Upgrade";"ProtossAirArmorsLevel2";"CyberneticsCore";100;0
"Unit";"Zealot";"Gateway";115;2
"Unit";"Immortal";"Robotics Facility";113;4
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";100;0
"Unit";"Zealot";"Gateway";119;2
"Building";"PhotonCannon";NA;119;0
"Building";"PhotonCannon";NA;119;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Sentry";"Gateway";119;2
"Building";"PhotonCannon";NA;121;0
"Building";"PhotonCannon";NA;121;0
"Upgrade";"Charge";"TwilightCouncil";113;0
"Unit";"Observer";"Robotics Facility";127;1
"Building";"PhotonCannon";NA;125;0
"Building";"PhotonCannon";NA;127;0
"Unit";"Sentry";"Gateway";129;2
"Upgrade";"ProtossShieldsLevel1";"Forge";117;0
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Building";"PhotonCannon";NA;132;0
"Unit";"Colossus";"Robotics Facility";129;6
