"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";24;2
"Building";"Gateway";NA;27;0
"Unit";"Oracle";"Stargate";27;3
"Building";"Assimilator";NA;34;0
"Unit";"Phoenix";"Stargate";38;2
"Building";"Pylon";NA;39;0
"Building";"TwilightCouncil";NA;34;0
"Building";"RoboticsFacility";NA;43;0
"Building";"Pylon";NA;54;0
"Building";"DarkShrine";NA;47;0
"Unit";"Adept";"Gateway";54;2
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;52;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;54;0
"Building";"Assimilator";NA;56;0
"Building";"Pylon";NA;58;0
"Building";"DarkTemplar";NA;59;0
"Building";"DarkTemplar";NA;59;0
"Building";"DarkTemplar";NA;59;0
"Building";"DarkTemplar";NA;59;0
"Building";"Nexus";NA;54;0
"Building";"Pylon";NA;60;0
"Unit";"Immortal";"Robotics Facility";59;4
"Building";"DarkTemplar";NA;67;0
"Building";"DarkTemplar";NA;67;0
"Building";"DarkTemplar";NA;67;0
"Building";"DarkTemplar";NA;68;0
"Upgrade";"Charge";"TwilightCouncil";57;0
"Unit";"Immortal";"Robotics Facility";63;4
